iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_2_7_7_56	2.7.7.56: tRNA nucleotidyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.41191	451.9849	75.6554352317073	32.2061165	132.384965	11.72411	410			
EUPATH_0009247_2_7_7_79	2.7.7.79: tRNA(His) guanylyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.218934	48.3161	9.44278078125	2.512405	15.17045	0.7906775	32			
EUPATH_0009247_2_7_7_87	2.7.7.87: L-threonylcarbamoyladenylate synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	4.10725	367.200076	84.6145126780488	71.615098	104.881	49.471473	410			
EUPATH_0009247_2_7_8_13	2.7.8.13: Phospho-N-acetylmuramoyl-pentapeptide-transferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	9.18203	687.652014	175.796363590698	152.3215695	205.647748	125.234251	430			
EUPATH_0009247_2_7_8_2	2.7.8.2: Diacylglycerol cholinephosphotransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	2.85782	90.4991	30.6344983333333	20.574445	44.7923	4.50888	6	["2.857820","4.508880","9.402590","31.746300","44.792300","90.499100"]		
EUPATH_0009247_2_7_8_31	2.7.8.31: Undecaprenyl-phosphate glucose phosphotransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.069081	132.506372	12.5415447626582	7.414203	17.2974355	3.0895905	316			
EUPATH_0009247_2_8_1_10	2.8.1.10: Thiazole synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.66676	361.03562	80.3568391851852	77.248306	92.493223	60.859512	405			
EUPATH_0009247_2_8_3_16	2.8.3.16: Formyl-CoA transferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.097964	375.527	24.3567628067485	3.7575015	13.050983	1.56538	326			
EUPATH_0009247_2_8_3_6	2.8.3.6: 3-oxoadipate CoA-transferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.056821	225.64591	57.2713393467742	32.237788	92.509937	7.69958	124			
EUPATH_0009247_2_8_3_8	2.8.3.8: Acetate CoA-transferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.29057	309.018	23.3318595681818	8.590602	28.1021115	3.446762	352			
EUPATH_0009247_2_8_4_2	2.8.4.2: Arsenate-mycothiol transferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.520432	13.6177	4.4240204	2.46681	4.25459	1.26057	5	["0.520432","1.260570","2.466810","4.254590","13.617700"]		
EUPATH_0009247_2_8_5_2	2.8.5.2	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.122936	102.517	58.5132453333333	72.8998	87.7084	36.511368	3	["0.122936","72.899800","102.517000"]		
EUPATH_0009247_3_1_11_7	3.1.11.7	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.718231	20.3078	8.5279835	7.212125	12.6804	3.03722	6	["0.718231","3.037220","3.132050","11.292200","12.680400","20.307800"]		
EUPATH_0009247_3_1_13_4	3.1.13.4: Poly(A)-specific ribonuclease	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.135852	129.5349	21.7843587037037	6.81164	28.86795	1.6418	27			
EUPATH_0009247_3_1_1_27	3.1.1.27: 4-pyridoxolactonase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.16399	18.6495	1.72968244036697	1.05159	2.11386	0.618069	109			
EUPATH_0009247_3_1_21_1	3.1.21.1: Deoxyribonuclease I	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.207323	148.8883	32.4255334957627	12.9157895	64.738219	1.503787	236			
EUPATH_0009247_3_1_2_14	3.1.2.14: Oleoyl-[acyl-carrier-protein] hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.078911	94.5215	8.38295200404858	2.575249	10.606516	0.92982	247			
EUPATH_0009247_3_1_2_20	3.1.2.20: Acyl-CoA hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.158846	51.2831	4.9557324516129	1.49551	3.519225	0.751315	31			
EUPATH_0009247_3_1_2_27	3.1.2.27: Choloyl-CoA hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.184018	18.3975	2.32145133333333	0.922262	2.676205	0.575145	60			
EUPATH_0009247_3_1_3_16	3.1.3.16: Protein-serine/threonine phosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.157596	2350.141	125.154330604878	61.8453465	102.135465	36.890004	410			
EUPATH_0009247_3_1_3_31	3.1.3.31: Nucleotidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.097092	14.5045	1.6627082	0.647899	1.197985	0.442262	15			
EUPATH_0009247_3_1_3_46	3.1.3.46: Fructose-2,6-bisphosphate 2-phosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.029739	57.7352	2.51666134722222	0.880742	1.67008	0.4867395	72			
EUPATH_0009247_3_1_4_12	3.1.4.12: Sphingomyelin phosphodiesterase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.00051	3.72873	1.91939	1.02893	2.37883	1.01472	3	["1.000510","1.028930","3.728730"]		
EUPATH_0009247_3_1_4_17	3.1.4.17: 3',5'-cyclic-nucleotide phosphodiesterase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.102453	89.56059	19.0366087254098	9.325788	31.47265	0.9860235	244			
EUPATH_0009247_3_2_1_106	3.2.1.106: Mannosyl-oligosaccharide glucosidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.828844	41.6803	15.0539408	12.5674	16.8114	3.38176	5	["0.828844","3.381760","12.567400","16.811400","41.680300"]		
EUPATH_0009247_3_2_1_141	3.2.1.141: 4-alpha-D-((1->4)-alpha-D-glucano)trehalose trehalohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.151611	97.83406	11.068544919598	2.61165	10.31707	1.13679	199			
EUPATH_0009247_3_2_1_185	3.2.1.185: Non-reducing end beta-L-arabinofuranosidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.347961	217.218989	33.6583795684647	26.42893	47.012162	8.89219	241			
EUPATH_0009247_3_2_1_196	3.2.1.196	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.062001	139.138	16.7662800813953	10.952635	23.7797665	1.469395	172			
EUPATH_0009247_3_2_1_22	3.2.1.22: Alpha-galactosidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	3.14553	1015.647913	307.133247094388	274.1950935	440.395999	135.070428	392			
EUPATH_0009247_3_2_1_33	3.2.1.33: Amylo-alpha-1,6-glucosidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.326152	37.8402	9.33092866666667	1.99314	16.0745	1.13179	9	["0.326152","0.349526","1.131790","1.344200","1.993140","2.192350","16.074500","22.726500","37.840200"]		
EUPATH_0009247_3_2_1_40	3.2.1.40: Alpha-L-rhamnosidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.19035	181.98082	28.9983243590604	16.132005	37.53488	6.42721	298			
