iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009256_Bacteria_5d98be0382ee2a80	Erysipelotrichaceae UCG-003	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	1e-04	0.03992	0.00444875210084	0.002582	0.005336	0.00111	236			
EUPATH_0009256_Bacteria_6ea03084d2adee91	Methylobacterium-Methylorubrum	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	6.4e-05	6.4e-05	6.4e-05	6.4e-05			1	["0.000064"]		
EUPATH_0009256_Bacteria_839bb5b160d40cf4	Anaerobiospirillum	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000188	0.00246	0.000904	0.000367	0.001183	0.000322	5	["0.000188","0.000322","0.000367","0.001183","0.002460"]		
EUPATH_0009256_Bacteria_9c891c81d7167c7e	Peptoclostridium	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.003235	0.096642	0.03278116666667	0.021813	0.046901	0.006283	6	["0.003235","0.006283","0.016473","0.027153","0.046901","0.096642"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Arcanobacterium	Arcanobacterium	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000116	0.000393	0.0002545	0.0002545	0.000393	0.000116	2	["0.000116","0.000393"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Mobiluncus	Mobiluncus	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.003578	0.003578	0.003578	0.003578			1	["0.003578"]		
EUPATH_0009256_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter	Odoribacter	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	6.7e-05	0.024988	0.00269571282051	0.001326	0.003163	0.0005185	191			
EUPATH_0009256_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes	Alistipes	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	3.8e-05	0.086156	0.00660543793103	0.0021255	0.006403	0.00057	284			
EUPATH_0009256_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_dgA_11_gut_group	dgA-11 gut group	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000686	0.000686	0.000686	0.000686			1	["0.000686"]		
EUPATH_0009256_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_p_251_o5_	unclassified p-251-o5	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000601	0.000601	0.000601	0.000601			1	["0.000601"]		
EUPATH_0009256_Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_Sphingobacterium	Sphingobacterium	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.007873	0.007873	0.007873	0.007873			1	["0.007873"]		
EUPATH_0009256_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_	unclassified Desulfovibrionaceae	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	5.9e-05	8.8e-05	7.35e-05	7.35e-05	8.8e-05	5.9e-05	2	["0.000059","0.000088"]		
EUPATH_0009256_Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_Lawsonia	Lawsonia	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000377	0.000377	0.000377	0.000377			1	["0.000377"]		
EUPATH_0009256_Bacteria_Elusimicrobiota_Elusimicrobia_Elusimicrobiales_Elusimicrobiaceae_Elusimicrobium	Elusimicrobium	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	8.9e-05	0.021062	0.00297688235294	0.001312	0.001971	0.000514	17			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Rummeliibacillus	Rummeliibacillus	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	7.7e-05	0.003267	0.001672	0.001672	0.003267	7.7e-05	2	["0.000077","0.003267"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_	unclassified Erysipelotrichaceae	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000201	0.006717	0.001499625	0.0003735	0.001939	0.000227	8	["0.000201","0.000224","0.000230","0.000266","0.000481","0.000562","0.003316","0.006717"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_	unclassified Lactobacillales	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000211	0.001456	0.0008335	0.0008335	0.001456	0.000211	2	["0.000211","0.001456"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Carnobacterium	Carnobacterium	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000332	0.004877	0.00197133333333	0.000705	0.002791	0.0005185	3	["0.000332","0.000705","0.004877"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella	Granulicatella	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	6.2e-05	0.026414	0.00156106896552	0.000356	0.000563	0.000223	29			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Weissella	Weissella	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	7.3e-05	0.223685	0.00576429651163	0.000942	0.002926	0.0004115	168			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridia_UCG_014_	unclassified Clostridia UCG-014	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	5.4e-05	0.13839	0.01080469230769	0.0034945	0.011618	0.001281	180			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridia_vadinBB60_group_	unclassified Clostridia vadinBB60 group	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	7.2e-05	0.013983	0.00247446341463	0.000542	0.002907	0.000211	41			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Acetitomaculum	Acetitomaculum	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000416	0.000416	0.000416	0.000416			1	["0.000416"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Agathobacter	Agathobacter	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000195	0.438419	0.03679948188406	0.0158125	0.042436	0.003541	276			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Anaerostignum	Anaerostignum	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	9.8e-05	0.000225	0.000145	0.000112	0.0001685	0.000105	3	["0.000098","0.000112","0.000225"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_GCA_900066755	GCA-900066755	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000124	0.001572	0.000848	0.000848	0.001572	0.000124	2	["0.000124","0.001572"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_NC2004_group	Lachnospiraceae NC2004 group	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	5.9e-05	0.000771	0.000415	0.000415	0.000771	5.9e-05	2	["0.000059","0.000771"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_010	Lachnospiraceae UCG-010	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000124	0.036391	0.00365067839196	0.001984	0.004475	0.00073	198			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Sellimonas	Sellimonas	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000152	0.019798	0.00400873684211	0.002068	0.005483	0.000702	56			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Shuttleworthia	Shuttleworthia	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000801	0.012817	0.004639	0.002986	0.0068355	0.001762	11			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus	Monoglobus	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.00011	0.046018	0.00426461363636	0.002134	0.00521	0.001067	175			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG_009	UCG-009	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000121	0.003731	0.00131684615385	0.0007745	0.00195	0.000338	25			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas	Intestinimonas	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	1e-04	0.011604	0.00260240540541	0.001722	0.003855	0.000836	183			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerococcus_	unclassified Anaerococcus	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	5.5e-05	0.001573	0.00044543478261	0.000314	0.000627	0.000108	23			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Helcococcus_	unclassified Helcococcus	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	5.4e-05	5.4e-05	5.4e-05	5.4e-05			1	["0.000054"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Parvimonas_	unclassified Parvimonas	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	8.6e-05	0.000234	0.000133	0.000106	0.000171	9.5e-05	4	["0.000086","0.000104","0.000108","0.000234"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_	unclassified Selenomonadaceae	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000411	0.000743	0.000577	0.000577	0.000743	0.000411	2	["0.000411","0.000743"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Mitsuokella	Mitsuokella	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.00027	0.131941	0.01819433333333	0.001727	0.003787	0.001274	9	["0.000270","0.000697","0.001274","0.001617","0.001727","0.003020","0.003787","0.019416","0.131941"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Megasphaera	Megasphaera	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000137	0.320099	0.02903527652733	0.012597	0.0424445	0.002356	310			
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium	Fusobacterium	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	7.2e-05	0.049772	0.00297737142857	0.000849	0.002323	0.000292	102			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Acetobacter	Acetobacter	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000208	0.000351	0.00026866666667	0.000247	0.000299	0.0002275	3	["0.000208","0.000247","0.000351"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Aeromonas	Aeromonas	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.002422	0.002422	0.002422	0.002422			1	["0.002422"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Eikenella	Eikenella	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	9.7e-05	0.000269	0.00018533333333	0.000187	0.000265	0.000107	6	["0.000097","0.000107","0.000146","0.000228","0.000265","0.000269"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Cardiobacteriales_Wohlfahrtiimonadaceae_Koukoulia	Koukoulia	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000864	0.000978	0.000921	0.000921	0.000978	0.000864	2	["0.000864","0.000978"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas	Stenotrophomonas	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.00336	0.00336	0.00336	0.00336			1	["0.003360"]		
EUPATH_0009256_Bacteria_Spirochaetota_Brachyspirae_Brachyspirales_Brachyspiraceae_Brachyspira	Brachyspira	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000514	0.000514	0.000514	0.000514			1	["0.000514"]		
EUPATH_0009256_Bacteria_Verrucomicrobiota_Lentisphaeria_Victivallales_vadinBE97_	unclassified vadinBE97	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	7.9e-05	0.001841	0.00076769230769	0.000475	0.001382	0.00027	12			
EUPATH_0009256_Bacteria_8a09cd74bfe26a83	Intestinibacter	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	4.3e-05	0.187503	0.00326930769231	0.0013515	0.0030725	0.000607	203			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermabacteraceae_Brachybacterium	Brachybacterium	number	Genus	16S rRNA (V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000203	0.000203	0.000203	0.000203			1	["0.000203"]		
