iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_2_1_1_178	2.1.1.178: 16S rRNA (cytosine(1407)-C(5))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.738942	141.181691	40.6825574507692	37.0628935	50.808799	26.808509	650			
EUPATH_0009247_2_1_1_179	2.1.1.179: 16S rRNA (guanine(1405)-N(7))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.186503	2.47758	0.73823368888889	0.451627	0.976938	0.328031	45			
EUPATH_0009247_2_1_1_181	2.1.1.181: 23S rRNA (adenine(1618)-N(6))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.134071	60.452632	6.30807329328622	2.511938	6.68797	0.990437	566			
EUPATH_0009247_2_1_1_182	2.1.1.182: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		76.628455	383.669962	223.441985636923	222.7965855	243.259244	202.8924	650			
EUPATH_0009247_2_1_1_183	2.1.1.183: 18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.679561	0.679561	0.679561	0.679561			1	["0.679561"]		
EUPATH_0009247_2_1_1_184	2.1.1.184: 23S rRNA (adenine(2085)-N(6))-dimethyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.198764	147.13599	12.0505864774306	6.05952	13.835325	2.14495	576			
EUPATH_0009247_2_1_1_185	2.1.1.185: 23S rRNA (guanosine(2251)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.221275	170.748567	30.9499484	23.366312	36.953675	14.230534	650			
EUPATH_0009247_2_1_1_186	2.1.1.186: 23S rRNA (cytidine(2498)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.152346	97.612603	7.96426331826742	2.705976	8.2670745	0.8507735	531			
EUPATH_0009247_2_1_1_187	2.1.1.187: 23S rRNA (guanine(745)-N(1))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.218929	89.43494	11.8335650870918	8.375582	15.9231325	3.82568	643			
EUPATH_0009247_2_1_1_188	2.1.1.188: 23S rRNA (guanine(748)-N(1))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.169729	44.264827	3.00862652631579	1.56057	3.387235	0.619195	475			
EUPATH_0009247_2_1_1_189	2.1.1.189: 23S rRNA (uracil(747)-C(5))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		5.169079	204.44773	90.3217008384615	87.167756	115.947913	64.520685	650			
EUPATH_0009247_2_1_1_190	2.1.1.190: 23S rRNA (uracil(1939)-C(5))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		6.399752	183.804356	63.4572323676923	59.4869355	77.41624	46.036655	650			
EUPATH_0009247_2_1_1_191	2.1.1.191: 23S rRNA (cytosine(1962)-C(5))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		5.736084	227.543346	89.26470586	89.556191	107.486108	71.347534	650			
EUPATH_0009247_2_1_1_192	2.1.1.192: 23S rRNA (adenine(2503)-C(2))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		39.709485	200.479171	109.623696029231	108.288371	125.67818	91.825671	650			
EUPATH_0009247_2_1_1_193	2.1.1.193: 16S rRNA (uracil(1498)-N(3))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		65.860374	262.000919	167.875527826154	169.6150545	183.277254	154.030423	650			
EUPATH_0009247_2_1_1_195	2.1.1.195: Cobalt-precorrin-5B (C(1))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		4.142004	167.606769	85.5134747107692	85.868845	104.951124	65.471105	650			
EUPATH_0009247_2_1_1_196	2.1.1.196: Cobalt-precorrin-6B (C(15))-methyltransferase (decarboxylating)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.14207	50.11924	4.5255598317757	2.28601	5.80155	0.768075	214			
EUPATH_0009247_2_1_1_197	2.1.1.197: Malonyl-[acyl-carrier protein] O-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.372911	120.728578	30.15073548	25.290589	39.665021	16.344016	650			
EUPATH_0009247_2_1_1_198	2.1.1.198: 16S rRNA (cytidine(1402)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		120.583858	351.254423	234.691016550769	234.32269	254.441951	215.698285	650			
EUPATH_0009247_2_1_1_199	2.1.1.199: 16S rRNA (cytosine(1402)-N(4))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		96.523626	348.914903	248.090435693846	252.515798	278.213357	220.581257	650			
EUPATH_0009247_2_1_1_200	2.1.1.200: tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.120102	113.771988	8.82361762618596	3.081814	9.2837685	1.0804115	527			
EUPATH_0009247_2_1_1_201	2.1.1.201: 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.057623	58.57966	4.43559888278388	1.855088	4.694015	0.77338	546			
EUPATH_0009247_2_1_1_202	2.1.1.202: Multisite-specific tRNA:(cytosine-C(5))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.318367	0.318367	0.318367	0.318367			1	["0.318367"]		
EUPATH_0009247_2_1_1_205	2.1.1.205: tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.117151	0.784373	0.35855171428571	0.264877	0.426661	0.2450695	7	["0.117151","0.227247","0.262892","0.264877","0.363760","0.489562","0.784373"]		
EUPATH_0009247_2_1_1_206	2.1.1.206: tRNA (cytidine(56)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.165602	56.263	5.16434411261261	2.61085	5.995743	0.989662	222			
EUPATH_0009247_2_1_1_207	2.1.1.207: tRNA (cytidine(34)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		16.317645	186.464238	95.3576633830769	94.802631	110.165422	79.145843	650			
EUPATH_0009247_2_1_1_208	2.1.1.208: 23S rRNA (uridine(2479)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.146534	89.0521	7.07529385164835	2.9569065	9.03218	1.13032	546			
EUPATH_0009247_2_1_1_21	2.1.1.21: Methylamine--glutamate N-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.227159	0.227159	0.227159	0.227159			1	["0.227159"]		
EUPATH_0009247_2_1_1_210	2.1.1.210: Demethylspheroidene O-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.17339	7.780155	1.01533168831169	0.594594	0.992672	0.285711	77			
EUPATH_0009247_2_1_1_211	2.1.1.211: tRNA(Ser) (uridine(44)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.498474	0.498474	0.498474	0.498474			1	["0.498474"]		
EUPATH_0009247_2_1_1_214	2.1.1.214: tRNA (guanine(10)-N(2))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.754869	0.754869	0.754869	0.754869			1	["0.754869"]		
EUPATH_0009247_2_1_1_216	2.1.1.216: tRNA (guanine(26)-N(2))-dimethyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.17237	48.24624	4.47034061777778	2.36983	5.5382	0.791243	225			
EUPATH_0009247_2_1_1_217	2.1.1.217: tRNA (adenine(22)-N(1))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.147858	89.374891	25.3747437230769	22.8650155	31.990473	15.409215	650			
EUPATH_0009247_2_1_1_22	2.1.1.22: Carnosine N-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.493399	0.493399	0.493399	0.493399			1	["0.493399"]		
EUPATH_0009247_2_1_1_220	2.1.1.220: tRNA (adenine(58)-N(1))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.15249	186.359167	25.4105017065574	15.3551225	35.081609	5.442605	610			
EUPATH_0009247_2_1_1_221	2.1.1.221: tRNA (guanine(9)-N(1))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.19791	0.466345	0.3321275	0.3321275	0.466345	0.19791	2	["0.197910","0.466345"]		
EUPATH_0009247_2_1_1_222	2.1.1.222: 2-polyprenyl-6-hydroxyphenol methylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.117977	44.44809	3.68482445814978	1.4510395	3.733128	0.615132	454			
EUPATH_0009247_2_1_1_223	2.1.1.223: tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		8.587286	166.853296	74.3497826938462	72.921396	91.105315	55.654162	650			
EUPATH_0009247_2_1_1_224	2.1.1.224: 23S rRNA (adenine(2503)-C(8))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.053388	13.1413	0.99703503296703	0.442183	0.7955975	0.2450665	91			
EUPATH_0009247_2_1_1_225	2.1.1.225: tRNA:m(4)X modification enzyme	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.425973	0.425973	0.425973	0.425973			1	["0.425973"]		
EUPATH_0009247_2_1_1_226	2.1.1.226: 23S rRNA (cytidine(1920)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		9.837551	217.529538	68.3697432338462	65.3002325	82.6493	51.300106	650			
EUPATH_0009247_2_1_1_227	2.1.1.227: 16S rRNA (cytidine(1409)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.202761	188.452489	23.0704473982906	14.2815	30.831879	4.193616	585			
EUPATH_0009247_2_1_1_228	2.1.1.228: tRNA (guanine(37)-N(1))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		115.882453	315.245582	194.765684616923	192.737971	208.592179	177.648268	650			
EUPATH_0009247_2_1_1_229	2.1.1.229: tRNA (carboxymethyluridine(34)-5-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.53945	1.53945	1.53945	1.53945			1	["1.539450"]		
EUPATH_0009247_2_1_1_230	2.1.1.230: 23S rRNA (adenosine(1067)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.133849	39.4048	7.67027660569106	4.78997	11.1077	1.40518	246			
EUPATH_0009247_2_1_1_233	2.1.1.233: [Phosphatase 2A protein]-leucine-carboxy methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.17133	0.60458	0.349466	0.347515	0.390779	0.235077	6	["0.171330","0.235077","0.311651","0.383379","0.390779","0.604580"]		
EUPATH_0009247_2_1_1_234	2.1.1.234: N,N-dimethyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.178271	0.876107	0.4175686	0.365509	0.514747	0.258972	15			
EUPATH_0009247_2_1_1_242	2.1.1.242: 16S rRNA (guanine(1516)-N(2))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.096752	90.389297	24.761079248074	22.3282	31.614911	15.115823	649			
EUPATH_0009247_2_1_1_245	2.1.1.245: Co-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.24643	1.24643	1.24643	1.24643			1	["1.246430"]		
EUPATH_0009247_2_1_1_248	2.1.1.248: [Methylamine--corrinoid protein] Co-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.448776	0.448776	0.448776	0.448776			1	["0.448776"]		
EUPATH_0009247_2_1_1_254	2.1.1.254: Erythromycin 3''-O-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.180038	0.655508	0.3925334	0.331123	0.488422	0.307576	5	["0.180038","0.307576","0.331123","0.488422","0.655508"]		
EUPATH_0009247_2_1_1_258	2.1.1.258: Co-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.13584	2.660896	0.58607583050848	0.5129885	0.690679	0.335055	118			
EUPATH_0009247_2_1_1_260	2.1.1.260: rRNA small subunit pseudouridine methyltransferase Nep1	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.28431	0.28431	0.28431	0.28431			1	["0.284310"]		
EUPATH_0009247_2_1_1_264	2.1.1.264: 23S rRNA (guanine(2069)-N(7))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.116418	27.959918	3.03437997955975	2.406689	3.9598105	1.369658	636			
EUPATH_0009247_2_1_1_265	2.1.1.265: Tellurite methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.169825	14.8049	1.10702945483871	0.6364655	1.19716	0.366471	310			
EUPATH_0009247_2_1_1_266	2.1.1.266: 23S rRNA (adenine(2030)-N(6))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.142473	48.143387	3.23121784725051	1.352933	3.513744	0.6051135	491			
EUPATH_0009247_2_1_1_268	2.1.1.268: tRNA(Thr) (cytosine(32)-N(3))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.466944	0.466944	0.466944	0.466944			1	["0.466944"]		
EUPATH_0009247_2_1_1_271	2.1.1.271: Cobalt-precorrin-4 methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.14754	21.6052	1.68055651982379	0.717368	1.61298	0.354063	227			
EUPATH_0009247_2_1_1_282	2.1.1.282: methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.128863	0.128863	0.128863	0.128863			1	["0.128863"]		
EUPATH_0009247_2_1_1_286	2.1.1.286: 25S rRNA (adenine(2142)-N(1))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.865335	0.865335	0.865335	0.865335			1	["0.865335"]		
EUPATH_0009247_2_1_1_287	2.1.1.287: 25S rRNA (adenine(645)-N(1))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.223298	0.42075	0.322024	0.322024	0.42075	0.223298	2	["0.223298","0.420750"]		
EUPATH_0009247_2_1_1_288	2.1.1.288: Aklanonic acid methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.208691	0.274918	0.2418045	0.2418045	0.274918	0.208691	2	["0.208691","0.274918"]		
EUPATH_0009247_2_1_1_290	2.1.1.290: tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine(37)-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.519775	0.519775	0.519775	0.519775			1	["0.519775"]		
EUPATH_0009247_2_1_1_294	2.1.1.294: 3-phospho-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.142065	27.2978	1.60321092682927	0.441428	1.36774	0.266722	41			
EUPATH_0009247_2_1_1_297	2.1.1.297: Peptide chain release factor N(5)-glutamine methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		39.766394	231.690679	135.514039949231	134.393404	156.968499	115.401905	650			
EUPATH_0009247_2_1_1_298	2.1.1.298: Ribosomal protein L3 N(5)-glutamine methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.107544	36.902067	3.46435593592677	1.331171	3.377722	0.566315	437			
EUPATH_0009247_2_1_1_309	2.1.1.309: 18S rRNA (guanine(1575)-N(7))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.710315	0.710315	0.710315	0.710315			1	["0.710315"]		
EUPATH_0009247_2_1_1_310	2.1.1.310: 25S rRNA (cytosine(2870)-C(5))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.323019	0.323019	0.323019	0.323019			1	["0.323019"]		
EUPATH_0009247_2_1_1_311	2.1.1.311: 25S rRNA (cytosine(2278)-C(5))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.413096	0.413096	0.413096	0.413096			1	["0.413096"]		
EUPATH_0009247_2_1_1_312	2.1.1.312: 25S rRNA (uracil(2843)-N(3))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.274038	0.274038	0.274038	0.274038			1	["0.274038"]		
EUPATH_0009247_2_1_1_313	2.1.1.313: 25S rRNA (uracil(2634)-N(3))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.736183	0.736183	0.736183	0.736183			1	["0.736183"]		
EUPATH_0009247_2_1_1_314	2.1.1.314: Diphthine methyl ester synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.871884	0.871884	0.871884	0.871884			1	["0.871884"]		
EUPATH_0009247_2_1_1_320	2.1.1.320	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.377005	1.120586	0.7487955	0.7487955	1.120586	0.377005	2	["0.377005","1.120586"]		
EUPATH_0009247_2_1_1_33	2.1.1.33: tRNA (guanine(46)-N(7))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		69.038915	301.957256	202.230693949231	204.2789575	221.185078	187.128973	650			
EUPATH_0009247_2_1_1_34	2.1.1.34: tRNA (guanosine(18)-2'-O)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.182814	183.925	27.6928279921753	17.85613	38.0727695	5.785062	639			
EUPATH_0009247_2_1_1_348	2.1.1.348	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.713812	0.713812	0.713812	0.713812			1	["0.713812"]		
EUPATH_0009247_2_1_1_35	2.1.1.35: tRNA (uracil(54)-C(5))-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.133786	106.548962	7.47755458715596	2.567362	7.638248	0.890994	545			
EUPATH_0009247_2_1_1_37	2.1.1.37: DNA (cytosine-5-)-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		80.556165	767.635465	230.915483292308	223.711892	263.341233	189.530042	650			
EUPATH_0009247_2_1_1_41	2.1.1.41: Sterol 24-C-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.315058	0.315058	0.315058	0.315058			1	["0.315058"]		
EUPATH_0009247_2_1_1_43	2.1.1.43: Histone-lysine N-methyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.145364	1.429226	0.60049833333333	0.226905	0.8280655	0.1861345	3	["0.145364","0.226905","1.429226"]		
