iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_	unclassified Oscillospirales	number	Genus	16S rRNA (V4) assay		3.5e-05	0.002289	0.000437025	0.0002555	0.00056	0.000122	73			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_	unclassified Butyricicoccaceae	number	Genus	16S rRNA (V4) assay		5.3e-05	0.09183	0.00291632608696	0.0009845	0.00267	0.000299	218			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus	Butyricicoccus	number	Genus	16S rRNA (V4) assay		4.7e-05	0.174519	0.00589536045772	0.003569	0.00774	0.001346	1438			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG_008	UCG-008	number	Genus	16S rRNA (V4) assay		8.3e-05	0.001347	0.00033311538462	0.0002565	4e-04	0.000177	74			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG_009	UCG-009	number	Genus	16S rRNA (V4) assay		6.8e-05	0.013743	0.00095825252525	0.000365	0.0008415	0.000201	94			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Clostridium_methylpentosum_group_	unclassified [Clostridium] methylpentosum group	number	Genus	16S rRNA (V4) assay		6.4e-05	0.002113	0.00051916666667	0.0002485	0.00034	0.000101	6	["0.000064","0.000101","0.000226","0.000271","0.000340","0.002113"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ethanoligenenaceae_Acetanaerobacterium	Acetanaerobacterium	number	Genus	16S rRNA (V4) assay		4.9e-05	0.000257	0.000121875	0.0001165	0.000136	8.2e-05	8	["0.000049","0.000062","0.000102","0.000110","0.000123","0.000128","0.000144","0.000257"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Eubacterium_coprostanoligenes_group_	unclassified [Eubacterium] coprostanoligenes group	number	Genus	16S rRNA (V4) assay		1.7e-05	0.262327	0.02242994671533	0.009151	0.028264	0.001698	1316			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_	unclassified Oscillospiraceae	number	Genus	16S rRNA (V4) assay		2.4e-05	0.004267	0.00034389898990	0.000222	0.0004025	0.0001205	92			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter	Colidextribacter	number	Genus	16S rRNA (V4) assay		2.1e-05	0.025821	0.00092540988372	0.000479	0.000978	0.000224	304			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Flavonifractor	Flavonifractor	number	Genus	16S rRNA (V4) assay		2.7e-05	0.005309	0.00058927319588	0.0002865	0.000679	0.000127	172			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas	Intestinimonas	number	Genus	16S rRNA (V4) assay		3.1e-05	0.013377	0.00165360909091	0.001055	0.002306	0.00051	852			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214_group	NK4A214 group	number	Genus	16S rRNA (V4) assay		2.4e-05	0.060164	0.00274246189376	0.00131	0.00294	0.000578	786			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter	Oscillibacter	number	Genus	16S rRNA (V4) assay		3.4e-05	0.004145	0.00067934883721	0.0003605	0.000816	0.000237	83			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Papillibacter	Papillibacter	number	Genus	16S rRNA (V4) assay		0.000144	0.000249	0.0001745	0.0001525	0.0002015	0.0001475	4	["0.000144","0.000151","0.000154","0.000249"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Sporobacter	Sporobacter	number	Genus	16S rRNA (V4) assay		0.000162	0.000977	0.0004504	0.000252	0.000669	0.000192	5	["0.000162","0.000192","0.000252","0.000669","0.000977"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_002	UCG-002	number	Genus	16S rRNA (V4) assay		2.1e-05	0.219756	0.01290313174946	0.005156	0.015355	0.001418	1319			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_003	UCG-003	number	Genus	16S rRNA (V4) assay		3.3e-05	0.007257	0.00070222838137	0.000459	0.0009325	0.000244	382			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_005	UCG-005	number	Genus	16S rRNA (V4) assay		4e-05	0.060874	0.00391502141901	0.001633	0.004353	0.0005895	694			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_	unclassified Ruminococcaceae	number	Genus	16S rRNA (V4) assay		2.5e-05	0.165535	0.00364752162516	0.000955	0.002727	0.000327	670			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerofilum	Anaerofilum	number	Genus	16S rRNA (V4) assay		9.9e-05	9.9e-05	9.9e-05	9.9e-05			1	["0.000099"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus	Anaerotruncus	number	Genus	16S rRNA (V4) assay		8.7e-05	0.000427	0.00020466666667	1e-04	0.0002635	9.35e-05	3	["0.000087","0.000100","0.000427"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Angelakisella	Angelakisella	number	Genus	16S rRNA (V4) assay		1e-04	0.001055	0.00033236363636	0.0002805	0.000364	0.00021	22			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_CAG_352	CAG-352	number	Genus	16S rRNA (V4) assay		7e-05	0.164685	0.01181610032362	0.0031	0.010927	0.000965	303			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Candidatus_Soleaferrea	Candidatus Soleaferrea	number	Genus	16S rRNA (V4) assay		4.7e-05	0.007887	0.00097607526882	0.000485	0.000971	0.000203	89			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Caproiciproducens	Caproiciproducens	number	Genus	16S rRNA (V4) assay		3.8e-05	0.000453	0.00017434782609	0.000146	0.0002265	0.000105	21			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_DTU089	DTU089	number	Genus	16S rRNA (V4) assay		0.000132	0.003593	0.001051875	0.000385	0.001715	0.000245	8	["0.000132","0.000184","0.000306","0.000346","0.000424","0.001416","0.002014","0.003593"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Eubacterium_siraeum_group	[Eubacterium] siraeum group	number	Genus	16S rRNA (V4) assay		3.1e-05	0.072435	0.00181637068966	0.000499	0.0014145	0.0002045	110			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium	Faecalibacterium	number	Genus	16S rRNA (V4) assay		5.7e-05	0.558375	0.08443946434149	0.055016	0.12983	0.011385	1903			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Fournierella	Fournierella	number	Genus	16S rRNA (V4) assay		5.4e-05	0.007227	0.00106046902655	0.000625	0.001324	0.000345	110			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae_Sedis	Incertae Sedis	number	Genus	16S rRNA (V4) assay		2.7e-05	0.014614	0.00069038225256	0.0003905	0.000766	0.000225	469			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Negativibacillus	Negativibacillus	number	Genus	16S rRNA (V4) assay		8.5e-05	0.001813	0.0005886	0.000328	0.000559	0.000158	5	["0.000085","0.000158","0.000328","0.000559","0.001813"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Paludicola	Paludicola	number	Genus	16S rRNA (V4) assay		4.2e-05	0.005162	0.00049647945205	0.000251	0.000501	0.000151	71			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Pygmaiobacter	Pygmaiobacter	number	Genus	16S rRNA (V4) assay		0.000435	0.000435	0.000435	0.000435			1	["0.000435"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcus	Ruminococcus	number	Genus	16S rRNA (V4) assay		3.4e-05	0.302714	0.01296229018961	0.004594	0.013793	0.001401	1156			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Subdoligranulum	Subdoligranulum	number	Genus	16S rRNA (V4) assay		4.6e-05	0.365571	0.03286256441363	0.02126	0.0430615	0.0092595	1706			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_UBA1819	UBA1819	number	Genus	16S rRNA (V4) assay		3e-05	0.02697	0.00098888177340	0.000365	0.0008705	0.000192	186			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_UCG_001	UCG-001	number	Genus	16S rRNA (V4) assay		0.001447	0.013546	0.00733733333333	0.007019	0.0102825	0.004233	3	["0.001447","0.007019","0.013546"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_UCG_010_	unclassified UCG-010	number	Genus	16S rRNA (V4) assay		3.2e-05	0.032625	0.00189249640288	0.000684	0.002047	0.000253	385			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_	unclassified Peptococcaceae	number	Genus	16S rRNA (V4) assay		3.7e-05	0.001146	0.00021992473118	0.000159	0.000262	0.000109	80			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_Dehalobacterium	Dehalobacterium	number	Genus	16S rRNA (V4) assay		0.000205	0.000208	0.0002065	0.0002065	0.000208	0.000205	2	["0.000205","0.000208"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_Peptococcus	Peptococcus	number	Genus	16S rRNA (V4) assay		3.2e-05	0.015852	0.001831	0.000987	0.0027145	0.000287	115			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerococcus_	unclassified Anaerococcus	number	Genus	16S rRNA (V4) assay		1.8e-05	0.007574	0.00029192907801	0.00015	0.000328	8.2e-05	115			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerovoracaceae_	unclassified Anaerovoracaceae	number	Genus	16S rRNA (V4) assay		4.7e-05	0.003408	0.00068508333333	0.000142	0.0006885	0.0001115	12			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerovoracaceae_S5_A14a	S5-A14a	number	Genus	16S rRNA (V4) assay		9.4e-05	0.001201	0.00035216666667	0.000214	0.000278	0.000112	6	["0.000094","0.000112","0.000178","0.000250","0.000278","0.001201"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Ezakiella_	unclassified Ezakiella	number	Genus	16S rRNA (V4) assay		8e-06	0.000605	0.0001654	0.0001155	0.000198	7.65e-05	58			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Fenollaria_	unclassified Fenollaria	number	Genus	16S rRNA (V4) assay		1.6e-05	0.006439	0.00029255769231	0.000159	0.000303	8.35e-05	196			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Finegoldia_	unclassified Finegoldia	number	Genus	16S rRNA (V4) assay		1.5e-05	0.102137	0.00167109677419	0.000174	0.000394	0.000102	85			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Gallicola_	unclassified Gallicola	number	Genus	16S rRNA (V4) assay		0.000103	0.000103	0.000103	0.000103			1	["0.000103"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Guggenheimella_	unclassified Guggenheimella	number	Genus	16S rRNA (V4) assay		4.5e-05	4.5e-05	4.5e-05	4.5e-05			1	["0.000045"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Helcococcus_	unclassified Helcococcus	number	Genus	16S rRNA (V4) assay		0.000208	0.000208	0.000208	0.000208			1	["0.000208"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Murdochiella_	unclassified Murdochiella	number	Genus	16S rRNA (V4) assay		1.4e-05	0.000531	0.00015219444444	0.0001055	0.000179	6.7e-05	35			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Parvimonas_	unclassified Parvimonas	number	Genus	16S rRNA (V4) assay		1.4e-05	0.034762	0.00069094795539	0.00024	0.000545	0.00014	221			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptoniphilus_	unclassified Peptoniphilus	number	Genus	16S rRNA (V4) assay		1.6e-05	0.111965	0.00119471951220	0.0001625	0.000433	9.4e-05	193			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_	unclassified Peptostreptococcaceae	number	Genus	16S rRNA (V4) assay		5.6e-05	0.00019	0.00010133333333	5.8e-05	0.000124	5.7e-05	3	["0.000056","0.000058","0.000190"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_W5053_	unclassified W5053	number	Genus	16S rRNA (V4) assay		4.7e-05	0.000548	0.00023675	0.000176	0.000387	8.65e-05	4	["0.000047","0.000126","0.000226","0.000548"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Acidaminococcus	Acidaminococcus	number	Genus	16S rRNA (V4) assay		4e-05	0.007153	0.00095564935065	0.000404	0.001013	0.000228	76			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium	Phascolarctobacterium	number	Genus	16S rRNA (V4) assay		2e-05	0.018913	0.00127142424242	0.000642	0.001535	0.000275	187			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_	unclassified Selenomonadaceae	number	Genus	16S rRNA (V4) assay		4.5e-05	0.014617	0.00166308955224	0.000845	0.0019895	0.0002105	65			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Anaerovibrio	Anaerovibrio	number	Genus	16S rRNA (V4) assay		1.8e-05	0.064824	0.00156184768212	0.000452	0.0012705	0.0002015	141			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Centipeda	Centipeda	number	Genus	16S rRNA (V4) assay		0.000363	0.000363	0.000363	0.000363			1	["0.000363"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Megamonas	Megamonas	number	Genus	16S rRNA (V4) assay		2.2e-05	0.352962	0.01218901121495	0.001789	0.008252	0.000417	503			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Mitsuokella	Mitsuokella	number	Genus	16S rRNA (V4) assay		3.5e-05	0.243678	0.00800310742496	0.002044	0.007575	0.000474	598			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Selenomonas	Selenomonas	number	Genus	16S rRNA (V4) assay		4.6e-05	0.00021	0.000128	0.000128	0.00021	4.6e-05	2	["0.000046","0.000210"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Sporomusaceae_Anaerosinus	Anaerosinus	number	Genus	16S rRNA (V4) assay		0.000347	0.000347	0.000347	0.000347			1	["0.000347"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_	unclassified Veillonellaceae	number	Genus	16S rRNA (V4) assay		4.3e-05	0.029415	0.00147797368421	0.000414	0.000808	0.000154	38			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Allisonella	Allisonella	number	Genus	16S rRNA (V4) assay		2.2e-05	0.023547	0.00159076502732	0.000628	0.001957	0.000303	329			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Anaeroglobus	Anaeroglobus	number	Genus	16S rRNA (V4) assay		0.000266	0.001609	0.00097233333333	0.001042	0.0013255	0.000654	3	["0.000266","0.001042","0.001609"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Dialister	Dialister	number	Genus	16S rRNA (V4) assay		2.7e-05	0.257823	0.02246217761394	0.0083	0.029695	0.001378	1409			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Megasphaera	Megasphaera	number	Genus	16S rRNA (V4) assay		2.8e-05	0.48934	0.02238427173913	0.0049585	0.0206495	0.0009415	970			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Negativicoccus	Negativicoccus	number	Genus	16S rRNA (V4) assay		4.9e-05	0.004964	0.00045066666667	0.000104	0.0001845	8.2e-05	27			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Veillonella	Veillonella	number	Genus	16S rRNA (V4) assay		1.9e-05	0.189598	0.00358060655738	0.000843	0.002101	0.000314	733			
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_	unclassified Fusobacteriaceae	number	Genus	16S rRNA (V4) assay		0.000141	0.000274	0.0002075	0.0002075	0.000274	0.000141	2	["0.000141","0.000274"]		
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Cetobacterium	Cetobacterium	number	Genus	16S rRNA (V4) assay		3.5e-05	0.616328	0.01225112595420	0.0012615	0.005926	0.00032	254			
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium	Fusobacterium	number	Genus	16S rRNA (V4) assay		1.6e-05	0.03854	0.00137766382979	0.000368	0.000991	0.000171	210			
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia	Leptotrichia	number	Genus	16S rRNA (V4) assay		3.9e-05	0.006052	0.00078924	0.0002905	0.000824	0.000128	48			
EUPATH_0009256_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_	unclassified Saccharimonadales	number	Genus	16S rRNA (V4) assay		8e-06	0.019306	0.00066822222222	0.000208	0.0004725	0.0001165	94			
EUPATH_0009256_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_TM7a	TM7a	number	Genus	16S rRNA (V4) assay		8.5e-05	8.5e-05	8.5e-05	8.5e-05			1	["0.000085"]		
EUPATH_0009256_Bacteria_Planctomycetota_Planctomycetes_Pirellulales_Pirellulaceae_Pirellula	Pirellula	number	Genus	16S rRNA (V4) assay		7.4e-05	0.000134	0.000104	0.000104	0.000134	7.4e-05	2	["0.000074","0.000134"]		
EUPATH_0009256_Bacteria_Proteobacteria_	unclassified Proteobacteria	number	Genus	16S rRNA (V4) assay		8.8e-05	8.8e-05	8.8e-05	8.8e-05			1	["0.000088"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_	unclassified Alphaproteobacteria	number	Genus	16S rRNA (V4) assay		8.9e-05	0.000802	0.00037266666667	0.000227	0.0005145	0.000158	3	["0.000089","0.000227","0.000802"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Acetobacter	Acetobacter	number	Genus	16S rRNA (V4) assay		4.2e-05	0.000117	7.95e-05	7.95e-05	0.000117	4.2e-05	2	["0.000042","0.000117"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Gluconobacter	Gluconobacter	number	Genus	16S rRNA (V4) assay		0.000131	0.000131	0.000131	0.000131			1	["0.000131"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas	Roseomonas	number	Genus	16S rRNA (V4) assay		5.8e-05	5.8e-05	5.8e-05	5.8e-05			1	["0.000058"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_	unclassified Caulobacteraceae	number	Genus	16S rRNA (V4) assay		1.8e-05	8.1e-05	4.4666666667e-05	3.5e-05	5.8e-05	2.65e-05	3	["0.000018","0.000035","0.000081"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas	Brevundimonas	number	Genus	16S rRNA (V4) assay		1.8e-05	0.005773	0.00048952631579	0.000107	0.000282	5.15e-05	19			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium	Phenylobacterium	number	Genus	16S rRNA (V4) assay		0.000348	0.000348	0.000348	0.000348			1	["0.000348"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Micavibrionales_	unclassified Micavibrionales	number	Genus	16S rRNA (V4) assay		6.7e-05	6.7e-05	6.7e-05	6.7e-05			1	["0.000067"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Paracaedibacterales_Paracaedibacteraceae_	unclassified Paracaedibacteraceae	number	Genus	16S rRNA (V4) assay		0.000187	0.002577	0.00134925	0.0013165	0.002303	0.0003955	4	["0.000187","0.000604","0.002029","0.002577"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Bosea	Bosea	number	Genus	16S rRNA (V4) assay		0.000202	0.000295	0.00024966666667	0.000252	0.0002735	0.000227	3	["0.000202","0.000252","0.000295"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Microvirga	Microvirga	number	Genus	16S rRNA (V4) assay		5.1e-05	5.1e-05	5.1e-05	5.1e-05			1	["0.000051"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Devosiaceae_Devosia	Devosia	number	Genus	16S rRNA (V4) assay		0.000504	0.001845	0.001165	0.001146	0.0014955	0.000825	3	["0.000504","0.001146","0.001845"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Pleomorphomonadaceae_Chthonobacter	Chthonobacter	number	Genus	16S rRNA (V4) assay		5.8e-05	5.8e-05	5.8e-05	5.8e-05			1	["0.000058"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_	unclassified Rhizobiaceae	number	Genus	16S rRNA (V4) assay		8.7e-05	0.000272	0.00017242857143	0.000142	0.000221	0.000132	7	["0.000087","0.000130","0.000134","0.000142","0.000184","0.000258","0.000272"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Aureimonas	Aureimonas	number	Genus	16S rRNA (V4) assay		0.000172	0.000172	0.000172	0.000172			1	["0.000172"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Brucella	Brucella	number	Genus	16S rRNA (V4) assay		3.9e-05	0.001255	0.000391	0.000395	0.000449	7.5e-05	7	["0.000039","0.000041","0.000109","0.000395","0.000406","0.000492","0.001255"]		
