iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_4_2_2_n2	4.2.2.n2: Peptidoglycan lytic endotransglycosylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.165501	1323.770194	26.5003496703112	14.29814	31.95542	5.373332	1189			
EUPATH_0009247_4_2_3_12	4.2.3.12: 6-pyruvoyltetrahydropterin synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.122799	178.3179	15.7023051937557	10.561221	23.91722	3.87842	1089			
EUPATH_0009247_4_2_3_134	4.2.3.134: 5-phosphonooxy-L-lysine phospho-lyase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.564021	161.153	40.8160207826087	16.13	60.20745	7.190105	23			
EUPATH_0009247_4_2_3_3	4.2.3.3: Methylglyoxal synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.412812	470.451036	120.41554510415	112.164889	155.201551	71.931324	1277			
EUPATH_0009247_4_3_1_1	4.3.1.1: Aspartate ammonia-lyase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.291291	466.388533	167.895931909304	174.673106	216.570692	120.7423575	1279			
EUPATH_0009247_4_3_1_15	4.3.1.15: Diaminopropionate ammonia-lyase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.26637	330.20447	70.7754503883189	69.638747	99.957702	36.171019	1267			
EUPATH_0009247_5_1_1_3	5.1.1.3: Glutamate racemase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	12.742955	505.425142	218.62530593276	219.569667	260.968392	174.042475	1279			
EUPATH_0009247_5_1_1_7	5.1.1.7: Diaminopimelate epimerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	9.828105	498.374792	225.346923450352	228.076619	268.7829465	175.3514775	1279			
EUPATH_0009247_5_1_3_26	5.1.3.26: 4-epimerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.070792	143.303	7.71922117260274	3.31581	9.38048	1.00486	365			
EUPATH_0009247_5_1_3_7	5.1.3.7: UDP-N-acetylglucosamine 4-epimerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.0861	97.84233	9.00809532080925	3.046125	10.74565	0.854367	692			
EUPATH_0009247_5_1_3_8	5.1.3.8: N-acylglucosamine 2-epimerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.086067	281.39524	16.4400128505747	4.92523	18.18436	1.3833	957			
EUPATH_0009247_5_2_1_1	5.2.1.1: Maleate isomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.181126	24.5135	3.18362418125	1.41824	3.78493	0.725437	160			
EUPATH_0009247_5_2_1_5	5.2.1.5: Linoleate isomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.099229	70.0698	2.65838695882353	0.899677	2.92198	0.417206	170			
EUPATH_0009247_5_2_1_8	5.2.1.8: Peptidylprolyl isomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	115.238884	2158.890401	1228.15266208131	1220.848134	1366.415854	1085.7454985	1279			
EUPATH_0009247_5_3_1_23	5.3.1.23: S-methyl-5-thioribose-1-phosphate isomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.130756	425.5716	47.2445084472641	37.718806	67.070603	14.98096	1261			
EUPATH_0009247_5_3_1_27	5.3.1.27: 6-phospho-3-hexuloisomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.088294	246.399	24.0050954396259	14.742237	35.5949725	4.938677	1176			
EUPATH_0009247_5_3_1_n1	5.3.1.n1: Transferred entry: 5.3.1.30	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.120334	227.564	4.81666542260442	1.306	3.7588	0.6388985	407			
EUPATH_0009247_5_3_3_18	5.3.3.18: 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.113532	105.932	7.57729705102041	4.134235	10.2394	1.382	490			
EUPATH_0009247_5_4_2_1	5.4.2.1: Transferred entry: 5.4.2.11 and 5.4.2.12	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.062578	216.224918	12.0860103606419	4.8724055	12.4900795	1.815541	1183			
EUPATH_0009247_5_4_2_10	5.4.2.10: Phosphoglucosamine mutase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	10.094463	532.136777	237.774669057858	241.034819	283.4624055	193.695055	1279			
EUPATH_0009247_5_4_2_11	5.4.2.11: Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	2.668547	512.7318	160.347054093823	143.667192	216.309435	93.847097	1279			
EUPATH_0009247_5_4_99_24	5.4.99.24: 23S rRNA pseudouridine(955/2504/2580) synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.171171	231.09674	41.0823520415667	32.56299	63.5068955	13.628903	1251			
EUPATH_0009247_6_1_1_1	6.1.1.1: Tyrosine--tRNA ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	11.475319	708.463756	218.828978451916	216.8189	253.23469	175.6741425	1279			
EUPATH_0009247_6_1_1_10	6.1.1.10: Methionine--tRNA ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	26.501009	607.449342	272.464155843628	275.847497	320.1739295	230.6569285	1279			
EUPATH_0009247_6_1_1_2	6.1.1.2: Tryptophan--tRNA ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	9.97266	521.310277	212.726884201095	208.1162135	257.212362	160.524721	1278			
EUPATH_0009247_6_1_1_3	6.1.1.3: Threonine--tRNA ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	10.451747	488.775219	232.138016705238	231.13629	255.739334	206.4788955	1279			
EUPATH_0009247_6_2_1_1	6.2.1.1: Acetate--CoA ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.153	495.623401	99.3365618240887	81.409204	159.691174	26.993805	1262			
EUPATH_0009247_6_2_1_27	6.2.1.27: 4-hydroxybenzoate--CoA ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.09995	92.970149	14.2019790170616	9.682335	21.081682	3.633613	1055			
EUPATH_0009247_6_2_1_30	6.2.1.30: Phenylacetate--CoA ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.134664	524.937094	57.1567131203554	40.7603745	81.866551	13.90876	1238			
EUPATH_0009247_6_3_1_11	6.3.1.11: Glutamate--putrescine ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.170099	232.76597	32.7576878500867	14.864942	45.652082	5.431286	1154			
EUPATH_0009247_6_3_1_8	6.3.1.8: Glutathionylspermidine synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.058059	302.4784	19.8573355879397	8.558129	23.776931	2.745977	1194			
EUPATH_0009247_6_3_1_9	6.3.1.9: Trypanothione synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.113671	49.0148	2.57829173015873	0.9023025	2.31552	0.472714	126			
