iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009255_Bacteria_Gemmatimonadota_	unclassified Gemmatimonadota	number	Family	16S rRNA (V4) assay		0.002486	0.002486	0.002486	0.002486			1	["0.002486"]		
EUPATH_0009255_Bacteria_Gemmatimonadota_Gemmatimonadetes_Gemmatimonadales_Gemmatimonadaceae	Gemmatimonadaceae	number	Family	16S rRNA (V4) assay		6.4e-05	0.001687	0.0006138	0.000568	0.000816	0.000274	10	["0.000064","0.000101","0.000274","0.000328","0.000487","0.000649","0.000673","0.000816","0.001059","0.001687"]		
EUPATH_0009255_Bacteria_Gemmatimonadota_Longimicrobia_Longimicrobiales_Longimicrobiaceae	Longimicrobiaceae	number	Family	16S rRNA (V4) assay		0.000559	0.000559	0.000559	0.000559			1	["0.000559"]		
EUPATH_0009255_Bacteria_Gemmatimonadota_S0134_terrestrial_group_	unclassified S0134 terrestrial group	number	Family	16S rRNA (V4) assay		0.000559	0.000559	0.000559	0.000559			1	["0.000559"]		
EUPATH_0009255_Bacteria_Myxococcota_Polyangia_Polyangiales_	unclassified Polyangiales	number	Family	16S rRNA (V4) assay		0.000673	0.001452	0.0010625	0.0010625	0.001452	0.000673	2	["0.000673","0.001452"]		
EUPATH_0009255_Bacteria_Myxococcota_Polyangia_Polyangiales_Phaselicystidaceae	Phaselicystidaceae	number	Family	16S rRNA (V4) assay		0.003251	0.003251	0.003251	0.003251			1	["0.003251"]		
EUPATH_0009255_Bacteria_Myxococcota_Polyangia_Polyangiales_Polyangiaceae	Polyangiaceae	number	Family	16S rRNA (V4) assay		0.000304	0.000304	0.000304	0.000304			1	["0.000304"]		
EUPATH_0009255_Bacteria_Patescibacteria_ABY1_	unclassified ABY1	number	Family	16S rRNA (V4) assay		0.000318	0.000318	0.000318	0.000318			1	["0.000318"]		
EUPATH_0009255_Bacteria_Patescibacteria_Gracilibacteria_Absconditabacteriales_SR1_	unclassified Absconditabacteriales (SR1)	number	Family	16S rRNA (V4) assay		0.000966	0.000966	0.000966	0.000966			1	["0.000966"]		
EUPATH_0009255_Bacteria_Patescibacteria_Parcubacteria_	unclassified Parcubacteria	number	Family	16S rRNA (V4) assay		0.001977	0.001977	0.001977	0.001977			1	["0.001977"]		
EUPATH_0009255_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Azambacteria_	unclassified Candidatus Azambacteria	number	Family	16S rRNA (V4) assay		9.1e-05	9.1e-05	9.1e-05	9.1e-05			1	["0.000091"]		
EUPATH_0009255_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Staskawiczbacteria_	unclassified Candidatus Staskawiczbacteria	number	Family	16S rRNA (V4) assay		0.000134	0.000134	0.000134	0.000134			1	["0.000134"]		
EUPATH_0009255_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_	unclassified Saccharimonadales	number	Family	16S rRNA (V4) assay		9.4e-05	9.4e-05	9.4e-05	9.4e-05			1	["0.000094"]		
EUPATH_0009255_Bacteria_Planctomycetota_	unclassified Planctomycetota	number	Family	16S rRNA (V4) assay		0.000395	0.000395	0.000395	0.000395			1	["0.000395"]		
EUPATH_0009255_Bacteria_Planctomycetota_Phycisphaerae_Phycisphaerales_Phycisphaeraceae	Phycisphaeraceae	number	Family	16S rRNA (V4) assay		0.000224	0.000224	0.000224	0.000224			1	["0.000224"]		
EUPATH_0009255_Bacteria_Planctomycetota_Planctomycetes_Isosphaerales_Isosphaeraceae	Isosphaeraceae	number	Family	16S rRNA (V4) assay		0.000162	0.001693	0.000708	0.000269	0.000981	0.0002155	3	["0.000162","0.000269","0.001693"]		
EUPATH_0009255_Bacteria_Planctomycetota_Planctomycetes_Pirellulales_Pirellulaceae	Pirellulaceae	number	Family	16S rRNA (V4) assay		0.000141	0.000859	5e-04	5e-04	0.000859	0.000141	2	["0.000141","0.000859"]		
EUPATH_0009255_Bacteria_Planctomycetota_Planctomycetes_Planctomycetales_	unclassified Planctomycetales	number	Family	16S rRNA (V4) assay		0.000574	0.000617	0.0005955	0.0005955	0.000617	0.000574	2	["0.000574","0.000617"]		
EUPATH_0009255_Bacteria_Proteobacteria_	unclassified Proteobacteria	number	Family	16S rRNA (V4) assay		4.2e-05	0.00059	0.00022366666667	0.000114	0.000395	8.7e-05	6	["0.000042","0.000087","0.000095","0.000133","0.000395","0.000590"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_	unclassified Alphaproteobacteria	number	Family	16S rRNA (V4) assay		0.000169	0.002899	0.0007688	0.0006215	0.000799	0.000228	10	["0.000169","0.000207","0.000228","0.000285","0.000562","0.000681","0.000703","0.000799","0.001155","0.002899"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae	Acetobacteraceae	number	Family	16S rRNA (V4) assay		0.000165	0.008307	0.001916	0.000654	0.002482	0.000383	16			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Azospirillales_Azospirillaceae	Azospirillaceae	number	Family	16S rRNA (V4) assay		0.000375	0.000411	0.000393	0.000393	0.000411	0.000375	2	["0.000375","0.000411"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_	unclassified Caulobacterales	number	Family	16S rRNA (V4) assay		0.000336	0.000336	0.000336	0.000336			1	["0.000336"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae	Caulobacteraceae	number	Family	16S rRNA (V4) assay		5.9e-05	0.025245	0.0025735	0.000835	0.0023455	0.00022	48			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Defluviicoccales_Defluviicoccaceae	Defluviicoccaceae	number	Family	16S rRNA (V4) assay		0.000127	0.000127	0.000127	0.000127			1	["0.000127"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Reyranellales_Reyranellaceae	Reyranellaceae	number	Family	16S rRNA (V4) assay		0.000178	0.002832	0.00124266666667	0.000718	0.001775	0.000448	3	["0.000178","0.000718","0.002832"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_	unclassified Rhizobiales	number	Family	16S rRNA (V4) assay		0.000314	0.005248	0.001681	0.000622	0.001799	0.000422	5	["0.000314","0.000422","0.000622","0.001799","0.005248"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae	Beijerinckiaceae	number	Family	16S rRNA (V4) assay		4.9e-05	0.049155	0.003802	0.001484	0.00539	0.000456	88			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Devosiaceae	Devosiaceae	number	Family	16S rRNA (V4) assay		0.000184	0.000184	0.000184	0.000184			1	["0.000184"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae	Hyphomicrobiaceae	number	Family	16S rRNA (V4) assay		0.00021	0.001911	0.001064	0.0010675	0.0017815	0.0003465	4	["0.000210","0.000483","0.001652","0.001911"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Pleomorphomonadaceae	Pleomorphomonadaceae	number	Family	16S rRNA (V4) assay		0.000236	0.001483	0.00066866666667	0.000287	0.000885	0.0002615	3	["0.000236","0.000287","0.001483"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae	Rhizobiaceae	number	Family	16S rRNA (V4) assay		6.1e-05	0.008325	0.00126219230769	0.0005865	0.00113	0.000365	25			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae	Xanthobacteraceae	number	Family	16S rRNA (V4) assay		3.5e-05	0.014975	0.00139562264151	0.000634	0.0013	0.000174	51			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae	Rhodobacteraceae	number	Family	16S rRNA (V4) assay		7.7e-05	0.004454	0.00137464285714	0.0010035	0.0018945	0.0004815	28			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_	unclassified Rhodospirillales	number	Family	16S rRNA (V4) assay		6.3e-05	0.144604	0.01525121678322	0.003383	0.0141215	0.0010195	142			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae	Rhodospirillaceae	number	Family	16S rRNA (V4) assay		0.000224	0.000224	0.000224	0.000224			1	["0.000224"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Mitochondria	Mitochondria	number	Family	16S rRNA (V4) assay		4.3e-05	0.036589	0.00289485185185	0.000892	0.003567	0.000272	81			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae	Sphingomonadaceae	number	Family	16S rRNA (V4) assay		3.2e-05	0.041158	0.00289683193277	0.00129	0.004011	0.0003545	117			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Tistrellales_Geminicoccaceae	Geminicoccaceae	number	Family	16S rRNA (V4) assay		0.000255	0.000377	0.000316	0.000316	0.000377	0.000255	2	["0.000255","0.000377"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Family	16S rRNA (V4) assay		8.1e-05	0.023399	0.00309415384615	0.001076	0.003746	0.000168	26			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_	unclassified Aeromonadales	number	Family	16S rRNA (V4) assay		0.000395	0.001626	0.0010105	0.0010105	0.001626	0.000395	2	["0.000395","0.001626"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae	Aeromonadaceae	number	Family	16S rRNA (V4) assay		0.000264	0.004259	0.0015882	0.00109	0.002645	0.000571	10	["0.000264","0.000368","0.000571","0.000637","0.000904","0.001276","0.001348","0.002645","0.003610","0.004259"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae	Succinivibrionaceae	number	Family	16S rRNA (V4) assay		0.002486	0.002486	0.002486	0.002486			1	["0.002486"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae	Alteromonadaceae	number	Family	16S rRNA (V4) assay		0.000749	0.004704	0.00201733333333	0.001645	0.002503	0.000858	6	["0.000749","0.000858","0.001523","0.001767","0.002503","0.004704"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Marinobacteraceae	Marinobacteraceae	number	Family	16S rRNA (V4) assay		0.000321	0.000735	0.0004435	0.000359	0.000559	0.000328	4	["0.000321","0.000335","0.000383","0.000735"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Pseudoalteromonadaceae	Pseudoalteromonadaceae	number	Family	16S rRNA (V4) assay		0.000567	0.008474	0.0045205	0.0045205	0.008474	0.000567	2	["0.000567","0.008474"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Psychromonadaceae	Psychromonadaceae	number	Family	16S rRNA (V4) assay		0.001632	0.001632	0.001632	0.001632			1	["0.001632"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Shewanellaceae	Shewanellaceae	number	Family	16S rRNA (V4) assay		0.000251	0.002128	0.00120925	0.001229	0.0020525	0.000366	4	["0.000251","0.000481","0.001977","0.002128"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_	unclassified Burkholderiales	number	Family	16S rRNA (V4) assay		4.8e-05	0.016244	0.00394055555556	0.002533	0.006016	0.000969	54			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae	Alcaligenaceae	number	Family	16S rRNA (V4) assay		0.00036	0.000897	0.0006016	0.000548	0.000751	0.000452	5	["0.000360","0.000452","0.000548","0.000751","0.000897"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Aquaspirillaceae	Aquaspirillaceae	number	Family	16S rRNA (V4) assay		0.001546	0.001546	0.001546	0.001546			1	["0.001546"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae	Burkholderiaceae	number	Family	16S rRNA (V4) assay		0.00015	0.004649	0.00130148275862	0.001025	0.00136	0.000425	29			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Chromobacteriaceae	Chromobacteriaceae	number	Family	16S rRNA (V4) assay		0.000673	0.006698	0.0036855	0.0036855	0.006698	0.000673	2	["0.000673","0.006698"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae	Comamonadaceae	number	Family	16S rRNA (V4) assay		0.000138	0.036962	0.00301460294118	0.0016945	0.00423	0.000755	68			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Gallionellaceae	Gallionellaceae	number	Family	16S rRNA (V4) assay		0.001526	0.001526	0.001526	0.001526			1	["0.001526"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae	Hydrogenophilaceae	number	Family	16S rRNA (V4) assay		0.000319	0.011575	0.002482	0.0007015	0.00274	0.0005395	8	["0.000319","0.000537","0.000542","0.000574","0.000829","0.001206","0.004274","0.011575"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae	Methylophilaceae	number	Family	16S rRNA (V4) assay		0.000551	0.004372	0.00182666666667	0.000557	0.0024645	0.000554	3	["0.000551","0.000557","0.004372"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae	Neisseriaceae	number	Family	16S rRNA (V4) assay		0.000103	0.025229	0.00167673333333	0.0006805	0.00139	0.000292	60			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae	Oxalobacteraceae	number	Family	16S rRNA (V4) assay		0.000154	0.042049	0.00228242647059	0.0011535	0.0018025	0.000539	68			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae	Rhodocyclaceae	number	Family	16S rRNA (V4) assay		0.000381	0.002639	0.001621375	0.001773	0.002318	0.0008845	8	["0.000381","0.000449","0.001320","0.001443","0.002103","0.002233","0.002403","0.002639"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae	Sutterellaceae	number	Family	16S rRNA (V4) assay		4.4e-05	0.210999	0.02187015044248	0.015322	0.028944	0.006743	563			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_TRA3_20	TRA3-20	number	Family	16S rRNA (V4) assay		0.000503	0.000503	0.000503	0.000503			1	["0.000503"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_CCD24_	unclassified CCD24	number	Family	16S rRNA (V4) assay		0.001073	0.001073	0.001073	0.001073			1	["0.001073"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Cellvibrionales_Cellvibrionaceae	Cellvibrionaceae	number	Family	16S rRNA (V4) assay		0.000491	0.003822	0.0021565	0.0021565	0.003822	0.000491	2	["0.000491","0.003822"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales_Diplorickettsiaceae	Diplorickettsiaceae	number	Family	16S rRNA (V4) assay		0.000127	0.000234	0.0001805	0.0001805	0.000234	0.000127	2	["0.000127","0.000234"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_	unclassified Enterobacterales	number	Family	16S rRNA (V4) assay		0.000108	0.227344	0.01651494871795	0.003862	0.01557	0.001222	39			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae	Enterobacteriaceae	number	Family	16S rRNA (V4) assay		7.3e-05	0.998832	0.12448617305801	0.032077	0.145496	0.004314	1006			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Hafniaceae	Hafniaceae	number	Family	16S rRNA (V4) assay		0.00124	0.002219	0.0017295	0.0017295	0.002219	0.00124	2	["0.001240","0.002219"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae	Morganellaceae	number	Family	16S rRNA (V4) assay		0.000137	0.202102	0.00943380916031	0.002713	0.008756	0.0007745	128			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Pectobacteriaceae	Pectobacteriaceae	number	Family	16S rRNA (V4) assay		0.000958	0.000958	0.000958	0.000958			1	["0.000958"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Yersiniaceae	Yersiniaceae	number	Family	16S rRNA (V4) assay		0.000199	0.005726	0.002811	0.002508	0.004117	0.0013535	3	["0.000199","0.002508","0.005726"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_JG36_TzT_191_	unclassified JG36-TzT-191	number	Family	16S rRNA (V4) assay		0.000449	0.000449	0.000449	0.000449			1	["0.000449"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Halomonadaceae	Halomonadaceae	number	Family	16S rRNA (V4) assay		0.000222	0.020429	0.00564755555556	0.002244	0.006065	0.001251	9	["0.000222","0.000854","0.001251","0.001524","0.002244","0.004154","0.006065","0.014085","0.020429"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Saccharospirillaceae	Saccharospirillaceae	number	Family	16S rRNA (V4) assay		0.00056	0.00056	0.00056	0.00056			1	["0.000560"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae	Pasteurellaceae	number	Family	16S rRNA (V4) assay		4.3e-05	0.736756	0.01026698650472	0.00223	0.007747	0.000635	688			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_	unclassified Pseudomonadales	number	Family	16S rRNA (V4) assay		0.000964	0.000964	0.000964	0.000964			1	["0.000964"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae	Moraxellaceae	number	Family	16S rRNA (V4) assay		5.5e-05	0.190228	0.00549816666667	0.0011165	0.003659	0.000308	191			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae	Pseudomonadaceae	number	Family	16S rRNA (V4) assay		7.6e-05	0.400994	0.01001196666667	0.0011215	0.003193	0.000408	206			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Salinisphaerales_Solimonadaceae	Solimonadaceae	number	Family	16S rRNA (V4) assay		0.000363	0.000661	0.000512	0.000512	0.000661	0.000363	2	["0.000363","0.000661"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae	Rhodanobacteraceae	number	Family	16S rRNA (V4) assay		0.000802	0.001207	0.0010045	0.0010045	0.001207	0.000802	2	["0.000802","0.001207"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae	Xanthomonadaceae	number	Family	16S rRNA (V4) assay		5.1e-05	0.081162	0.00380211888112	0.001368	0.0032075	0.000416	140			
EUPATH_0009255_Bacteria_RCP2_54_	unclassified RCP2-54	number	Family	16S rRNA (V4) assay		0.000698	0.000698	0.000698	0.000698			1	["0.000698"]		
EUPATH_0009255_Bacteria_Spirochaetota_Spirochaetia_Spirochaetales_Spirochaetaceae	Spirochaetaceae	number	Family	16S rRNA (V4) assay		0.00982	0.00982	0.00982	0.00982			1	["0.009820"]		
EUPATH_0009255_Bacteria_Synergistota_Synergistia_Synergistales_Synergistaceae	Synergistaceae	number	Family	16S rRNA (V4) assay		4.3e-05	0.025749	0.00170805882353	0.000369	0.001527	0.000244	51			
EUPATH_0009255_Bacteria_Verrucomicrobiota_	unclassified Verrucomicrobiota	number	Family	16S rRNA (V4) assay		5.6e-05	0.000681	0.00041566666667	0.00051	0.0005955	0.000283	3	["0.000056","0.000510","0.000681"]		
EUPATH_0009255_Bacteria_Verrucomicrobiota_Chlamydiae_Chlamydiales_	unclassified Chlamydiales	number	Family	16S rRNA (V4) assay		0.000127	0.000127	0.000127	0.000127			1	["0.000127"]		
EUPATH_0009255_Bacteria_Verrucomicrobiota_Chlamydiae_Chlamydiales_Parachlamydiaceae	Parachlamydiaceae	number	Family	16S rRNA (V4) assay		0.000159	0.000587	0.000373	0.000373	0.000587	0.000159	2	["0.000159","0.000587"]		
EUPATH_0009255_Bacteria_Verrucomicrobiota_Lentisphaeria_Victivallales_Victivallaceae	Victivallaceae	number	Family	16S rRNA (V4) assay		5.9e-05	0.009229	0.00181657575758	0.001436	0.00268	0.000367	33			
EUPATH_0009255_Bacteria_Verrucomicrobiota_Lentisphaeria_Victivallales_vadinBE97	vadinBE97	number	Family	16S rRNA (V4) assay		8.5e-05	0.005094	0.00096666666667	0.000524	0.0012955	0.0002675	27			
EUPATH_0009255_Bacteria_Verrucomicrobiota_Verrucomicrobiae_	unclassified Verrucomicrobiae	number	Family	16S rRNA (V4) assay		6.6e-05	0.007997	0.0029698	0.000493	0.006053	0.00024	5	["0.000066","0.000240","0.000493","0.006053","0.007997"]		
EUPATH_0009255_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Chthoniobacterales_Chthoniobacteraceae	Chthoniobacteraceae	number	Family	16S rRNA (V4) assay		0.000359	0.001363	0.000856	0.000851	0.0011915	0.0005205	4	["0.000359","0.000682","0.001020","0.001363"]		
EUPATH_0009255_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Opitutales_Puniceicoccaceae	Puniceicoccaceae	number	Family	16S rRNA (V4) assay		6.5e-05	0.00589	0.00163427272727	0.00075	0.002541	0.000291	11			
EUPATH_0009255_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae	Akkermansiaceae	number	Family	16S rRNA (V4) assay		4.9e-05	0.407678	0.02508828456914	0.005008	0.0238015	0.000846	486			
EUPATH_0009255_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Verrucomicrobiaceae	Verrucomicrobiaceae	number	Family	16S rRNA (V4) assay		0.00088	0.00219	0.00150966666667	0.001459	0.0018245	0.0011695	3	["0.000880","0.001459","0.002190"]		
EUPATH_0009255_Eukaryota_Discoba_Discicristata_	unclassified Discicristata	number	Family	16S rRNA (V4) assay		4.4e-05	4.4e-05	4.4e-05	4.4e-05			1	["0.000044"]		
