iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009256_Bacteria_Gammaproteobacteria_Gammaproteobacteria_Incertae_Sedis_Unknown_Family_Candidatus_Berkiella	Candidatus Berkiella	number	Genus	16S rRNA (V1-V3) assay		0.000239	0.000408	0.0003235	0.0003235	0.000408	0.000239	2	["0.000239","0.000408"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Sporomusaceae_Anaerosinus	Anaerosinus	number	Genus	16S rRNA (V1-V3) assay		0.000445	0.000445	0.000445	0.000445			1	["0.000445"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium	Phascolarctobacterium	number	Genus	16S rRNA (V1-V3) assay		0.000167	0.002899	0.001517	0.001479	0.002806	0.000272	6	["0.000167","0.000272","0.001043","0.001915","0.002806","0.002899"]		
EUPATH_0009256_Bacteria_Firmicutes_Limnochordia_Hydrogenispora_	unclassified Hydrogenispora	number	Genus	16S rRNA (V1-V3) assay		0.000221	0.001107	0.0007035	0.000743	0.0010005	0.0004065	4	["0.000221","0.000592","0.000894","0.001107"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_W5053_	unclassified W5053	number	Genus	16S rRNA (V1-V3) assay		0.00021	0.003028	0.0017216	0.001835	0.002988	0.000547	5	["0.000210","0.000547","0.001835","0.002988","0.003028"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Parvimonas_	unclassified Parvimonas	number	Genus	16S rRNA (V1-V3) assay		0.000218	0.14559	0.01024917241379	0.001791	0.00679	0.000908	29			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Helcococcus_	unclassified Helcococcus	number	Genus	16S rRNA (V1-V3) assay		0.00014	0.288921	0.03121538709677	0.002877	0.037989	0.000547	31			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae_Sedis	Incertae Sedis	number	Genus	16S rRNA (V1-V3) assay		4.2e-05	0.00447	0.0012685	0.000281	0.0024155	0.0001215	4	["0.000042","0.000201","0.000361","0.004470"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter	Colidextribacter	number	Genus	16S rRNA (V1-V3) assay		0.00016	0.000912	0.0004618	0.000374	0.000696	0.000167	5	["0.000160","0.000167","0.000374","0.000696","0.000912"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG_009	UCG-009	number	Genus	16S rRNA (V1-V3) assay		5.5e-05	0.000639	0.000348	0.00035	0.0004945	0.0002025	3	["0.000055","0.000350","0.000639"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tyzzerella	Tyzzerella	number	Genus	16S rRNA (V1-V3) assay		0.000407	0.000718	0.00055	0.000525	0.0006215	0.000466	3	["0.000407","0.000525","0.000718"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Ruminococcus_gauvreauii_group	[Ruminococcus] gauvreauii group	number	Genus	16S rRNA (V1-V3) assay		0.000492	0.001045	0.00074275	0.000717	0.0009615	0.000524	4	["0.000492","0.000556","0.000878","0.001045"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Sarcina	Sarcina	number	Genus	16S rRNA (V1-V3) assay		0.000788	0.003656	0.0020398	0.0015595	0.003328	0.001044	10	["0.000788","0.001029","0.001044","0.001189","0.001425","0.001694","0.002766","0.003328","0.003479","0.003656"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_7	Clostridium sensu stricto 7	number	Genus	16S rRNA (V1-V3) assay		0.000195	0.000195	0.000195	0.000195			1	["0.000195"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_19	Clostridium sensu stricto 19	number	Genus	16S rRNA (V1-V3) assay		0.000368	0.000368	0.000368	0.000368			1	["0.000368"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Thermoactinomycetales_Thermoactinomycetaceae_Thermoactinomyces	Thermoactinomyces	number	Genus	16S rRNA (V1-V3) assay		0.001596	0.012549	0.0070725	0.0070725	0.012549	0.001596	2	["0.001596","0.012549"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Staphylococcales_Gemellaceae_Gemella	Gemella	number	Genus	16S rRNA (V1-V3) assay		0.000312	0.00217	0.00099166666667	0.0007935	0.001543	0.000338	6	["0.000312","0.000338","0.000598","0.000989","0.001543","0.002170"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus	Streptococcus	number	Genus	16S rRNA (V1-V3) assay		3.2e-05	0.954398	0.14042814159292	0.041588	0.180946	0.0112	113			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	Lactobacillus	number	Genus	16S rRNA (V1-V3) assay		3.5e-05	3.5e-05	3.5e-05	3.5e-05			1	["0.000035"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Alkalibacterium	Alkalibacterium	number	Genus	16S rRNA (V1-V3) assay		0.000223	0.027256	0.00392211111111	0.000486	0.002502	0.00027	9	["0.000223","0.000229","0.000270","0.000364","0.000486","0.001366","0.002502","0.002603","0.027256"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Globicatella	Globicatella	number	Genus	16S rRNA (V1-V3) assay		7.3e-05	0.001692	0.00075083333333	0.0006775	0.001258	0.000127	6	["0.000073","0.000127","0.000141","0.001214","0.001258","0.001692"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Eremococcus	Eremococcus	number	Genus	16S rRNA (V1-V3) assay		0.000117	0.009227	0.002685625	0.001511	0.0041705	0.0005085	16			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_	unclassified Lactobacillales	number	Genus	16S rRNA (V1-V3) assay		0.000638	0.020619	0.00664833333333	0.001826	0.012442	0.00135	9	["0.000638","0.000933","0.001350","0.001681","0.001826","0.007873","0.012442","0.012473","0.020619"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_UCG_006	Erysipelotrichaceae UCG-006	number	Genus	16S rRNA (V1-V3) assay		0.000146	0.000849	0.0004975	0.0004975	0.000849	0.000146	2	["0.000146","0.000849"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_	unclassified Erysipelotrichaceae	number	Genus	16S rRNA (V1-V3) assay		0.000225	0.019397	0.008341	0.005401	0.012399	0.002813	3	["0.000225","0.005401","0.019397"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Brevibacillales_Brevibacillaceae_Brevibacillus	Brevibacillus	number	Genus	16S rRNA (V1-V3) assay		6.6e-05	0.002114	0.000667	0.000407	0.000865	0.000176	7	["0.000066","0.000154","0.000198","0.000407","0.000573","0.001157","0.002114"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Aneurinibacillales_Aneurinibacillaceae_Aneurinibacillus	Aneurinibacillus	number	Genus	16S rRNA (V1-V3) assay		0.000587	0.003658	0.0021225	0.0021225	0.003658	0.000587	2	["0.000587","0.003658"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Alicyclobacillales_Alicyclobacillaceae_Alicyclobacillus	Alicyclobacillus	number	Genus	16S rRNA (V1-V3) assay		0.000167	0.001233	0.00069725	0.0006945	0.000993	0.0004015	4	["0.000167","0.000636","0.000753","0.001233"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Rubrobacteria_Rubrobacterales_Rubrobacteriaceae_Rubrobacter	Rubrobacter	number	Genus	16S rRNA (V1-V3) assay		0.000179	0.001492	0.000515875	0.0004285	0.0005865	0.000213	8	["0.000179","0.000194","0.000232","0.000375","0.000482","0.000566","0.000607","0.001492"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella	Collinsella	number	Genus	16S rRNA (V1-V3) assay		7.8e-05	0.002235	0.00104366666667	0.000806	0.001741	0.000596	6	["0.000078","0.000596","0.000729","0.000883","0.001741","0.002235"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Olsenella	Olsenella	number	Genus	16S rRNA (V1-V3) assay		0.000722	0.018519	0.006703	0.000868	0.0096935	0.000795	3	["0.000722","0.000868","0.018519"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Atopobium	Atopobium	number	Genus	16S rRNA (V1-V3) assay		0.000117	0.018636	0.00184426666667	0.000521	0.000855	0.0002095	14			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Streptosporangiales_Streptosporangiaceae_	unclassified Streptosporangiaceae	number	Genus	16S rRNA (V1-V3) assay		9e-05	9e-05	9e-05	9e-05			1	["0.000090"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Streptosporangiales_Nocardiopsaceae_Nocardiopsis	Nocardiopsis	number	Genus	16S rRNA (V1-V3) assay		8.2e-05	0.003291	0.00111946666667	0.000847	0.001802	0.0002035	15			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Streptomycetales_Streptomycetaceae_E1B_B3_114	E1B-B3-114	number	Genus	16S rRNA (V1-V3) assay		0.000486	0.000486	0.000486	0.000486			1	["0.000486"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Pseudonocardiales_Pseudonocardiaceae_Pseudonocardia	Pseudonocardia	number	Genus	16S rRNA (V1-V3) assay		7.4e-05	0.018621	0.00204615625	0.0010195	0.002182	0.0005325	32			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Pseudonocardiales_Pseudonocardiaceae_Lechevalieria	Lechevalieria	number	Genus	16S rRNA (V1-V3) assay		0.002124	0.002124	0.002124	0.002124			1	["0.002124"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Pseudonocardiales_Pseudonocardiaceae_	unclassified Pseudonocardiaceae	number	Genus	16S rRNA (V1-V3) assay		2.6e-05	0.001667	0.00051785714286	0.0003075	0.000855	0.00017	14			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Cutibacterium	Cutibacterium	number	Genus	16S rRNA (V1-V3) assay		0.000105	0.782998	0.06585939772727	0.0081555	0.0410465	0.0012725	88			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae_Aeromicrobium	Aeromicrobium	number	Genus	16S rRNA (V1-V3) assay		1.7e-05	0.009992	0.00172238095238	0.001124	0.001874	0.000219	21			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae_Actinopolymorpha	Actinopolymorpha	number	Genus	16S rRNA (V1-V3) assay		0.00013	0.00013	0.00013	0.00013			1	["0.000130"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micromonosporales_Micromonosporaceae_Micromonospora	Micromonospora	number	Genus	16S rRNA (V1-V3) assay		0.000101	0.006065	0.00095763636364	0.000226	0.000766	0.0001765	11			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micromonosporales_Micromonosporaceae_Actinoplanes	Actinoplanes	number	Genus	16S rRNA (V1-V3) assay		0.000139	0.011204	0.00183069230769	0.000721	0.001118	0.000374	13			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Zhihengliuella	Zhihengliuella	number	Genus	16S rRNA (V1-V3) assay		0.000311	0.001485	0.0006835	0.000469	0.0009965	0.0003705	4	["0.000311","0.000430","0.000508","0.001485"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Yaniella	Yaniella	number	Genus	16S rRNA (V1-V3) assay		0.000403	0.000403	0.000403	0.000403			1	["0.000403"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Sinomonas	Sinomonas	number	Genus	16S rRNA (V1-V3) assay		4.7e-05	0.009881	0.00223931818182	0.0009845	0.003144	0.000296	22			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Neomicrococcus	Neomicrococcus	number	Genus	16S rRNA (V1-V3) assay		2.2e-05	0.002326	0.00075183333333	0.0001695	0.001739	8.5e-05	6	["0.000022","0.000085","0.000097","0.000242","0.001739","0.002326"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Curtobacterium	Curtobacterium	number	Genus	16S rRNA (V1-V3) assay		3.9e-05	0.132013	0.00700543478261	0.000719	0.002247	0.0003025	22			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Cnuibacter	Cnuibacter	number	Genus	16S rRNA (V1-V3) assay		0.000572	0.000572	0.000572	0.000572			1	["0.000572"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Kribbia	Kribbia	number	Genus	16S rRNA (V1-V3) assay		6.1e-05	0.000829	0.00046383333333	0.0004865	0.000797	0.000123	6	["0.000061","0.000123","0.000259","0.000714","0.000797","0.000829"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Knoellia	Knoellia	number	Genus	16S rRNA (V1-V3) assay		0.000109	0.065019	0.00603020833333	0.002181	0.004378	0.0006095	24			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Fodinibacter	Fodinibacter	number	Genus	16S rRNA (V1-V3) assay		3.9e-05	0.000509	0.00021	0.000185	0.0002215	0.000147	7	["0.000039","0.000146","0.000148","0.000185","0.000201","0.000242","0.000509"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermatophilaceae_Kineosphaera	Kineosphaera	number	Genus	16S rRNA (V1-V3) assay		0.000593	0.000948	0.0007705	0.0007705	0.000948	0.000593	2	["0.000593","0.000948"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Sporichthyaceae_hgcI_clade	hgcI clade	number	Genus	16S rRNA (V1-V3) assay		0.000542	0.000542	0.000542	0.000542			1	["0.000542"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Sporichthyaceae_	unclassified Sporichthyaceae	number	Genus	16S rRNA (V1-V3) assay		3.5e-05	0.000973	0.00037066666667	0.000104	0.0005385	6.95e-05	3	["0.000035","0.000104","0.000973"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Frankiaceae_Jatrophihabitans	Jatrophihabitans	number	Genus	16S rRNA (V1-V3) assay		2.2e-05	0.001765	0.00058743478261	0.00037	0.0008145	0.000153	23			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_	unclassified Frankiales	number	Genus	16S rRNA (V1-V3) assay		4.9e-05	0.017904	0.00206	0.000622	0.000895	0.0002855	19			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_	unclassified Corynebacteriales	number	Genus	16S rRNA (V1-V3) assay		1.3e-05	0.000837	0.00054433333333	0.000783	0.00081	0.000398	3	["0.000013","0.000783","0.000837"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinotignum	Actinotignum	number	Genus	16S rRNA (V1-V3) assay		0.000173	0.000173	0.000173	0.000173			1	["0.000173"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Acidimicrobiia_	unclassified Acidimicrobiia	number	Genus	16S rRNA (V1-V3) assay		7.8e-05	0.001772	0.00062975	0.00031	0.0011355	0.0001485	8	["0.000078","0.000122","0.000175","0.000197","0.000423","0.000883","0.001388","0.001772"]		
EUPATH_0009256_Bacteria_Acidobacteriota_Subgroup_5_	unclassified Subgroup 5	number	Genus	16S rRNA (V1-V3) assay		0.000239	0.011357	0.0031144	0.00048	0.003183	0.000313	5	["0.000239","0.000313","0.000480","0.003183","0.011357"]		
EUPATH_0009256_Bacteria_Acidobacteriota_Holophagae_Subgroup_7_	unclassified Subgroup 7	number	Genus	16S rRNA (V1-V3) assay		0.000107	0.000151	0.00012833333333	0.000127	0.000139	0.000117	3	["0.000107","0.000127","0.000151"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Alkaliphilus_	unclassified Alkaliphilus	number	Genus	16S rRNA (V1-V3) assay		0.000117	0.000482	0.0002995	0.0002995	0.000482	0.000117	2	["0.000117","0.000482"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_UCG_010_	unclassified UCG-010	number	Genus	16S rRNA (V1-V3) assay		0.000182	0.002089	0.00088666666667	0.000389	0.001239	0.0002855	3	["0.000182","0.000389","0.002089"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Candidatus_Soleaferrea	Candidatus Soleaferrea	number	Genus	16S rRNA (V1-V3) assay		0.000105	0.000283	0.00022	0.000272	0.0002775	0.0001885	3	["0.000105","0.000272","0.000283"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella	Tuzzerella	number	Genus	16S rRNA (V1-V3) assay		0.000373	0.000803	0.000588	0.000588	0.000803	0.000373	2	["0.000373","0.000803"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_003	Lachnospiraceae UCG-003	number	Genus	16S rRNA (V1-V3) assay		0.000474	0.000474	0.000474	0.000474			1	["0.000474"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Fusicatenibacter	Fusicatenibacter	number	Genus	16S rRNA (V1-V3) assay		0.000104	0.002437	0.0011435	0.0011095	0.001951	0.00015	6	["0.000104","0.000150","0.000447","0.001772","0.001951","0.002437"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_ventriosum_group	[Eubacterium] ventriosum group	number	Genus	16S rRNA (V1-V3) assay		0.000146	0.000146	0.000146	0.000146			1	["0.000146"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_28_4	28-4	number	Genus	16S rRNA (V1-V3) assay		0.000662	0.000662	0.000662	0.000662			1	["0.000662"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Eubacteriales_Eubacteriaceae_Eubacterium	Eubacterium	number	Genus	16S rRNA (V1-V3) assay		0.000428	0.002794	0.001611	0.001611	0.002794	0.000428	2	["0.000428","0.002794"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_8	Clostridium sensu stricto 8	number	Genus	16S rRNA (V1-V3) assay		0.000311	0.004662	0.00119627272727	0.000914	0.001374	0.000441	11			
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_sensu_stricto_5	Clostridium sensu stricto 5	number	Genus	16S rRNA (V1-V3) assay		0.000248	0.004601	0.0016008	0.000452	0.002388	0.000315	5	["0.000248","0.000315","0.000452","0.002388","0.004601"]		
EUPATH_0009256_Bacteria_Firmicutes_Clostridia_Caldicoprobacterales_Caldicoprobacteraceae_Caldicoprobacter	Caldicoprobacter	number	Genus	16S rRNA (V1-V3) assay		0.000117	0.000117	0.000117	0.000117			1	["0.000117"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Thermoactinomycetales_Thermoactinomycetaceae_Thermoflavimicrobium	Thermoflavimicrobium	number	Genus	16S rRNA (V1-V3) assay		0.000239	0.000239	0.000239	0.000239			1	["0.000239"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Salinicoccus	Salinicoccus	number	Genus	16S rRNA (V1-V3) assay		0.000113	0.034876	0.00322616	0.001134	0.002117	0.000455	25			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Paenibacillales_Paenibacillaceae_Paenibacillus	Paenibacillus	number	Genus	16S rRNA (V1-V3) assay		8.3e-05	0.036514	0.00265643478261	0.000709	0.001602	0.000295	23			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_P5D1_392_	unclassified P5D1-392	number	Genus	16S rRNA (V1-V3) assay		0.000193	0.02142	0.004372	0.001753	0.007033	0.000578	36			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc	Leuconostoc	number	Genus	16S rRNA (V1-V3) assay		0.000154	0.20128	0.0120922	0.0010155	0.0034605	0.000378	20			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Dolosigranulum	Dolosigranulum	number	Genus	16S rRNA (V1-V3) assay		8.7e-05	0.000298	0.00016966666667	0.000124	0.000211	0.0001055	3	["0.000087","0.000124","0.000298"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Abiotrophia	Abiotrophia	number	Genus	16S rRNA (V1-V3) assay		4.1e-05	4.1e-05	4.1e-05	4.1e-05			1	["0.000041"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemania	Holdemania	number	Genus	16S rRNA (V1-V3) assay		0.000479	0.000479	0.000479	0.000479			1	["0.000479"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Sporosarcina	Sporosarcina	number	Genus	16S rRNA (V1-V3) assay		0.000165	0.001789	0.00075592857143	0.000544	0.001151	0.000437	14			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Domibacillus	Domibacillus	number	Genus	16S rRNA (V1-V3) assay		0.000417	0.016495	0.0043398	0.00146	0.002631	0.000696	5	["0.000417","0.000696","0.001460","0.002631","0.016495"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Bacillales_Marinococcaceae_Geomicrobium	Geomicrobium	number	Genus	16S rRNA (V1-V3) assay		0.000123	0.000369	0.000246	0.000246	0.000369	0.000123	2	["0.000123","0.000369"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Geobacillus	Geobacillus	number	Genus	16S rRNA (V1-V3) assay		0.00057	0.00057	0.00057	0.00057			1	["0.000570"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_	unclassified Bacillaceae	number	Genus	16S rRNA (V1-V3) assay		4e-05	0.001861	0.00049611111111	0.000146	0.000694	9e-05	9	["0.000040","0.000065","0.000090","0.000125","0.000146","0.000428","0.000694","0.001016","0.001861"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Acholeplasmatales_Acholeplasmataceae_Anaeroplasma	Anaeroplasma	number	Genus	16S rRNA (V1-V3) assay		0.000696	0.000696	0.000696	0.000696			1	["0.000696"]		
EUPATH_0009256_Bacteria_Deinococcota_Deinococci_Deinococcales_Trueperaceae_Truepera	Truepera	number	Genus	16S rRNA (V1-V3) assay		0.000116	0.035901	0.00358970833333	0.000737	0.003108	0.0003325	24			
EUPATH_0009256_Bacteria_Cyanobacteria_Cyanobacteriia_RD011_	unclassified RD011	number	Genus	16S rRNA (V1-V3) assay		8.7e-05	0.000645	0.00028066666667	0.00011	0.0003775	9.85e-05	3	["0.000087","0.000110","0.000645"]		
EUPATH_0009256_Bacteria_Cyanobacteria_Cyanobacteriia_Phormidesmiales_Nodosilineaceae_	unclassified Nodosilineaceae	number	Genus	16S rRNA (V1-V3) assay		0.000168	0.000168	0.000168	0.000168			1	["0.000168"]		
EUPATH_0009256_Bacteria_Cyanobacteria_Cyanobacteriia_Leptolyngbyales_Leptolyngbyaceae_Leptolyngbya_Es_Yyy1000	Leptolyngbya Es-Yyy1000	number	Genus	16S rRNA (V1-V3) assay		0.000146	0.000699	0.000389625	0.000319	0.0005865	0.0002305	8	["0.000146","0.000161","0.000300","0.000309","0.000329","0.000508","0.000665","0.000699"]		
