iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_4_3_99_4	4.3.99.4: Choline trimethylamine-lyase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.529358	199.582	22.6173007418033	7.259845	31.99175	2.781005	244			
EUPATH_0009247_4_4_1_28	4.4.1.28: L-cysteine desulfidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.270718	43.4359	11.108718775	4.78619	18.53675	1.785625	160			
EUPATH_0009247_5_1_1_17	5.1.1.17: Isopenicillin-N epimerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.40505	37.7225	7.97934981818182	4.91802	12.0945	2.01991	33			
EUPATH_0009247_5_1_2_3	5.1.2.3: 3-hydroxybutyryl-CoA epimerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.391244	280.7474	38.8662385147541	17.076636	42.9948	3.62514	305			
EUPATH_0009247_5_1_3_24	5.1.3.24: N-acetylneuraminate epimerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.526175	260.921049	36.3849514426229	20.83389	49.7258105	7.761469	244			
EUPATH_0009247_5_1_3_29	5.1.3.29: L-fucose mutarotase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.50323	285.847	35.4745739783951	16.7946505	54.524371	4.510179	324			
EUPATH_0009247_5_3_1_16	5.3.1.16: isomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	2.21764	249.8971	112.973160132701	114.008396	134.4851	88.516024	422			
EUPATH_0009247_5_3_1_17	5.3.1.17: 5-dehydro-4-deoxy-D-glucuronate isomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.977496	696.185729	116.124495366748	96.23171	139.19087	63.416025	409			
EUPATH_0009247_5_3_1_25	5.3.1.25: L-fucose isomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.728013	444.395246	69.7913220103093	68.39939	85.436355	49.4374455	388			
EUPATH_0009247_5_3_2_2	5.3.2.2: Oxaloacetate tautomerase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.610976	149.226	15.9447423	6.68967	16.56885	2.482315	200			
EUPATH_0009247_5_4_3_9	5.4.3.9: Glutamate 2,3-aminomutase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.627606	62.9463	9.45578364957265	4.01077	10.1497	1.90864	117			
EUPATH_0009247_5_4_99_1	5.4.99.1: Methylaspartate mutase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.331619	316.512	33.4511654302789	11.26711	31.537565	2.887084	251			
EUPATH_0009247_5_4_99_15	5.4.99.15: (1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.394909	154.36706	24.4312777692308	6.118585	22.9121	2.43277	78			
EUPATH_0009247_5_4_99_4	5.4.99.4: 2-methyleneglutarate mutase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.02133	3.79386	2.03661666666667	1.29466	2.54426	1.157995	3	["1.021330","1.294660","3.793860"]		
EUPATH_0009247_5_4_99_9	5.4.99.9: UDP-galactopyranose mutase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.360074	464.792702	89.4235777007874	77.54679	120.8689	38.7459	381			
EUPATH_0009247_6_1_1_11	6.1.1.11: Serine--tRNA ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	46.401231	1206.01858	152.711513795294	133.265152	174.611218	104.348158	425			
EUPATH_0009247_6_2_1_19	6.2.1.19: Long-chain-fatty-acid--luciferin-component ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.637194	4.4908	1.8265254	1.3229	1.79379	0.887943	5	["0.637194","0.887943","1.322900","1.793790","4.490800"]		
EUPATH_0009247_6_2_1_20	6.2.1.20: Long-chain-fatty-acid--[acyl-carrier-protein] ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.1197	226.022	21.9033970492958	10.245995	22.4663555	2.642765	284			
EUPATH_0009247_6_3_1_12	6.3.1.12: D-aspartate ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.358318	45.4333	12.9691304666667	3.00784	26.6904	1.0077855	15			
EUPATH_0009247_6_3_1_14	6.3.1.14: Diphthine--ammonia ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.54242	0.54242	0.54242	0.54242			1	["0.542420"]		
EUPATH_0009247_6_3_1_2	6.3.1.2: Glutamate--ammonia ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.732557	389.64721	182.317301449173	177.02715	223.6671765	137.3282405	423			
EUPATH_0009247_6_3_2_1	6.3.2.1: Pantoate--beta-alanine ligase (AMP-forming)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.91985	580.7615	107.8423315	106.3845855	127.904284	84.1502635	420			
EUPATH_0009247_6_3_2_12	6.3.2.12: Dihydrofolate synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.717096	323.5435	37.0780501569149	17.80398	37.242838	7.6000395	376			
EUPATH_0009247_6_3_2_31	6.3.2.31: Coenzyme F420-0:L-glutamate ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.283479	50.35141	6.07401430909091	3.5505	8.078178	1.6423	165			
EUPATH_0009247_6_3_2_38	6.3.2.38: N(2)-citryl-N(6)-acetyl-N(6)-hydroxylysine synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	1.0147	44.7513	13.4885225	3.616615	25.85281	1.601665	8	["1.014700","1.088920","2.114410","3.268230","3.965000","8.648120","43.057500","44.751300"]		
EUPATH_0009247_6_3_4_21	6.3.4.21: Nicotinate phosphoribosyltransferase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.572122	396.5313	129.923108434679	127.868987	164.228637	85.481109	421			
EUPATH_0009247_6_3_4_3	6.3.4.3: Formate--tetrahydrofolate ligase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.266151	283.6067	121.29887977037	127.13179	156.24376	93.72753	405			
EUPATH_0009247_6_3_4_4	6.3.4.4: Adenylosuccinate synthase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	70.7225	456.653276	190.321457101176	185.831489	214.08583	161.12542	425			
EUPATH_0009247_6_3_5_10	6.3.5.10: Adenosylcobyric acid synthase (glutamine-hydrolyzing)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.285233	64.0897	4.64281041176471	1.585412	2.9736	0.897053	136			
EUPATH_0009247_6_3_5_11	6.3.5.11: Cobyrinate a,c-diamide synthase (glutamine-hydrolyzing)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.604231	227.4055	48.0096471016043	46.406958	64.097555	23.9139	374			
EUPATH_0009247_6_3_5_8	6.3.5.8: Transferred entry: 2.6.1.85	number	4th level EC metagenome abundance data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) EC classification.	0.476607	35.5907	6.62468181632653	6.14205	7.72775	2.69617	49			
