iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009255_Bacteria_Gemmatimonadota_Longimicrobia_Longimicrobiales_Longimicrobiaceae	Longimicrobiaceae	number	Family	16S rRNA (V4) assay		8.5e-05	8.5e-05	8.5e-05	8.5e-05			1	["0.000085"]		
EUPATH_0009255_Bacteria_Gemmatimonadota_S0134_terrestrial_group_	unclassified S0134 terrestrial group	number	Family	16S rRNA (V4) assay		4.5e-05	0.000356	0.0002005	0.0002005	0.000356	4.5e-05	2	["0.000045","0.000356"]		
EUPATH_0009255_Bacteria_Latescibacterota_	unclassified Latescibacterota	number	Family	16S rRNA (V4) assay		0.00018	0.00018	0.00018	0.00018			1	["0.000180"]		
EUPATH_0009255_Bacteria_Myxococcota_Myxococcia_Myxococcales_Anaeromyxobacteraceae	Anaeromyxobacteraceae	number	Family	16S rRNA (V4) assay		0.000426	0.011454	0.00594	0.00594	0.011454	0.000426	2	["0.000426","0.011454"]		
EUPATH_0009255_Bacteria_Myxococcota_Myxococcia_Myxococcales_Myxococcaceae	Myxococcaceae	number	Family	16S rRNA (V4) assay		6.9e-05	0.004646	0.00168766666667	0.0014015	0.002484	0.000124	6	["0.000069","0.000124","0.000688","0.002115","0.002484","0.004646"]		
EUPATH_0009255_Bacteria_Myxococcota_Polyangia_Haliangiales_Haliangiaceae	Haliangiaceae	number	Family	16S rRNA (V4) assay		3.2e-05	0.001328	0.00045225	0.0002245	0.0007975	0.000107	4	["0.000032","0.000182","0.000267","0.001328"]		
EUPATH_0009255_Bacteria_Myxococcota_Polyangia_Polyangiales_BIrii41	BIrii41	number	Family	16S rRNA (V4) assay		7.1e-05	7.1e-05	7.1e-05	7.1e-05			1	["0.000071"]		
EUPATH_0009255_Bacteria_Myxococcota_Polyangia_Polyangiales_Polyangiaceae	Polyangiaceae	number	Family	16S rRNA (V4) assay		4.3e-05	0.000221	0.000132	0.000132	0.000221	4.3e-05	2	["0.000043","0.000221"]		
EUPATH_0009255_Bacteria_Myxococcota_Polyangia_Polyangiales_Sandaracinaceae	Sandaracinaceae	number	Family	16S rRNA (V4) assay		5.1e-05	0.00079	0.00027766666667	9.4e-05	0.000574	6.3e-05	6	["0.000051","0.000063","0.000093","0.000095","0.000574","0.000790"]		
EUPATH_0009255_Bacteria_Myxococcota_Polyangia_mle1_27_	unclassified mle1-27	number	Family	16S rRNA (V4) assay		0.000368	0.000368	0.000368	0.000368			1	["0.000368"]		
EUPATH_0009255_Bacteria_Nitrospirota_Nitrospiria_Nitrospirales_Nitrospiraceae	Nitrospiraceae	number	Family	16S rRNA (V4) assay		5.5e-05	0.000296	0.0001755	0.0001755	0.000296	5.5e-05	2	["0.000055","0.000296"]		
EUPATH_0009255_Bacteria_Patescibacteria_ABY1_	unclassified ABY1	number	Family	16S rRNA (V4) assay		3.2e-05	3.2e-05	3.2e-05	3.2e-05			1	["0.000032"]		
EUPATH_0009255_Bacteria_Patescibacteria_Gracilibacteria_	unclassified Gracilibacteria	number	Family	16S rRNA (V4) assay		6.6e-05	0.008749	0.00245628571429	0.000564	0.0037145	0.000193	7	["0.000066","0.000074","0.000312","0.000564","0.001265","0.006164","0.008749"]		
EUPATH_0009255_Bacteria_Patescibacteria_Gracilibacteria_Absconditabacteriales_SR1_	unclassified Absconditabacteriales (SR1)	number	Family	16S rRNA (V4) assay		4.8e-05	0.140625	0.00875228767123	0.002832	0.009079	0.000558	71			
EUPATH_0009255_Bacteria_Patescibacteria_Gracilibacteria_Candidatus_Peregrinibacteria_	unclassified Candidatus Peregrinibacteria	number	Family	16S rRNA (V4) assay		0.000169	0.000169	0.000169	0.000169			1	["0.000169"]		
EUPATH_0009255_Bacteria_Patescibacteria_Gracilibacteria_JGI_0000069_P22_	unclassified JGI 0000069-P22	number	Family	16S rRNA (V4) assay		6.5e-05	0.008576	0.00158981818182	0.00038	0.001286	0.00014	11			
EUPATH_0009255_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Adlerbacteria_	unclassified Candidatus Adlerbacteria	number	Family	16S rRNA (V4) assay		5.8e-05	5.8e-05	5.8e-05	5.8e-05			1	["0.000058"]		
EUPATH_0009255_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Kaiserbacteria_	unclassified Candidatus Kaiserbacteria	number	Family	16S rRNA (V4) assay		0.000272	0.004559	0.0024155	0.0024155	0.004559	0.000272	2	["0.000272","0.004559"]		
EUPATH_0009255_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_	unclassified Saccharimonadales	number	Family	16S rRNA (V4) assay		3.5e-05	0.000932	0.00017726315789	0.00011	0.0002255	5.95e-05	18			
EUPATH_0009255_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae	Saccharimonadaceae	number	Family	16S rRNA (V4) assay		2.6e-05	0.00468	0.00043299065421	0.000207	5e-04	9.95e-05	99			
EUPATH_0009255_Bacteria_Planctomycetota_OM190_	unclassified OM190	number	Family	16S rRNA (V4) assay		0.000176	0.000646	0.000411	0.000411	0.000646	0.000176	2	["0.000176","0.000646"]		
EUPATH_0009255_Bacteria_Planctomycetota_Phycisphaerae_Tepidisphaerales_Tepidisphaeraceae	Tepidisphaeraceae	number	Family	16S rRNA (V4) assay		0.000582	0.000582	0.000582	0.000582			1	["0.000582"]		
EUPATH_0009255_Bacteria_Planctomycetota_Phycisphaerae_Tepidisphaerales_WD2101_soil_group	WD2101 soil group	number	Family	16S rRNA (V4) assay		4.6e-05	0.003653	0.00125342857143	0.000723	0.0020485	0.0001275	7	["0.000046","0.000078","0.000177","0.000723","0.001503","0.002594","0.003653"]		
EUPATH_0009255_Bacteria_Planctomycetota_Phycisphaerae_mle1_8_	unclassified mle1-8	number	Family	16S rRNA (V4) assay		0.000157	0.000157	0.000157	0.000157			1	["0.000157"]		
EUPATH_0009255_Bacteria_Planctomycetota_Planctomycetes_Gemmatales_Gemmataceae	Gemmataceae	number	Family	16S rRNA (V4) assay		3.5e-05	0.003083	0.00145266666667	0.00124	0.0021615	0.0006375	3	["0.000035","0.001240","0.003083"]		
EUPATH_0009255_Bacteria_Planctomycetota_Planctomycetes_Isosphaerales_Isosphaeraceae	Isosphaeraceae	number	Family	16S rRNA (V4) assay		5.4e-05	0.000611	0.0003325	0.0003325	0.000611	5.4e-05	2	["0.000054","0.000611"]		
EUPATH_0009255_Bacteria_Planctomycetota_Planctomycetes_Pirellulales_Pirellulaceae	Pirellulaceae	number	Family	16S rRNA (V4) assay		7.4e-05	0.002564	0.00095825	0.0005975	0.0016505	0.000266	4	["0.000074","0.000458","0.000737","0.002564"]		
EUPATH_0009255_Bacteria_Planctomycetota_Planctomycetes_Planctomycetales_	unclassified Planctomycetales	number	Family	16S rRNA (V4) assay		5.7e-05	5.7e-05	5.7e-05	5.7e-05			1	["0.000057"]		
EUPATH_0009255_Bacteria_Proteobacteria_	unclassified Proteobacteria	number	Family	16S rRNA (V4) assay		4.6e-05	0.211509	0.10711933333333	0.109803	0.160656	0.0549245	3	["0.000046","0.109803","0.211509"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_	unclassified Alphaproteobacteria	number	Family	16S rRNA (V4) assay		8.1e-05	0.000817	0.00025016666667	0.000156	0.00019	0.000101	6	["0.000081","0.000101","0.000155","0.000157","0.000190","0.000817"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae	Acetobacteraceae	number	Family	16S rRNA (V4) assay		3.2e-05	0.004518	0.00058077777778	0.000124	0.000625	6.1e-05	18			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Azospirillales_Azospirillaceae	Azospirillaceae	number	Family	16S rRNA (V4) assay		4.9e-05	0.000608	0.0002216	0.000153	0.000214	8.4e-05	5	["0.000049","0.000084","0.000153","0.000214","0.000608"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Caedibacterales_Caedibacteraceae	Caedibacteraceae	number	Family	16S rRNA (V4) assay		0.000297	0.000297	0.000297	0.000297			1	["0.000297"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae	Caulobacteraceae	number	Family	16S rRNA (V4) assay		4.2e-05	0.022581	0.00342689610390	9e-04	0.003484	0.000314	76			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Hyphomonadaceae	Hyphomonadaceae	number	Family	16S rRNA (V4) assay		0.006135	0.006135	0.006135	0.006135			1	["0.006135"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Defluviicoccales_Defluviicoccaceae	Defluviicoccaceae	number	Family	16S rRNA (V4) assay		7.3e-05	7.3e-05	7.3e-05	7.3e-05			1	["0.000073"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Elsterales_	unclassified Elsterales	number	Family	16S rRNA (V4) assay		4.6e-05	0.00011	7.8e-05	7.8e-05	0.00011	4.6e-05	2	["0.000046","0.000110"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Elsterales_URHD0088	URHD0088	number	Family	16S rRNA (V4) assay		0.000263	0.000263	0.000263	0.000263			1	["0.000263"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Holosporales_Holosporaceae	Holosporaceae	number	Family	16S rRNA (V4) assay		0.000106	0.007041	0.0016888	0.000405	0.00063	0.000262	5	["0.000106","0.000262","0.000405","0.000630","0.007041"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Micavibrionales_	unclassified Micavibrionales	number	Family	16S rRNA (V4) assay		3e-04	0.000779	0.00052533333333	0.000497	0.000638	0.0003985	3	["0.000300","0.000497","0.000779"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Micropepsales_Micropepsaceae	Micropepsaceae	number	Family	16S rRNA (V4) assay		0.000105	0.002018	0.0010615	0.0010615	0.002018	0.000105	2	["0.000105","0.002018"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Paracaedibacterales_Paracaedibacteraceae	Paracaedibacteraceae	number	Family	16S rRNA (V4) assay		0.000223	0.003265	0.001744	0.001744	0.003265	0.000223	2	["0.000223","0.003265"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Reyranellales_Reyranellaceae	Reyranellaceae	number	Family	16S rRNA (V4) assay		5.4e-05	0.003006	0.00073066666667	0.000433	0.0007245	0.0001535	12			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_	unclassified Rhizobiales	number	Family	16S rRNA (V4) assay		2.7e-05	0.000737	0.000207	0.000112	0.000116	4.3e-05	5	["0.000027","0.000043","0.000112","0.000116","0.000737"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Amb_16S_1323	Amb-16S-1323	number	Family	16S rRNA (V4) assay		0.000463	0.000463	0.000463	0.000463			1	["0.000463"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae	Beijerinckiaceae	number	Family	16S rRNA (V4) assay		2.8e-05	0.213003	0.00679172392638	0.000879	0.006221	0.000195	154			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Devosiaceae	Devosiaceae	number	Family	16S rRNA (V4) assay		6.7e-05	0.007449	0.0013538	0.0003185	0.001269	0.000148	10	["0.000067","0.000071","0.000148","0.000269","0.000316","0.000321","0.000363","0.001269","0.003265","0.007449"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae	Hyphomicrobiaceae	number	Family	16S rRNA (V4) assay		8.4e-05	0.000544	0.000256	0.0002585	3e-04	9.1e-05	6	["0.000084","0.000091","0.000218","0.000299","0.000300","0.000544"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_KF_JG30_B3	KF-JG30-B3	number	Family	16S rRNA (V4) assay		4.5e-05	0.002753	0.001382	0.001348	0.0020505	0.0006965	3	["0.000045","0.001348","0.002753"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Labraceae	Labraceae	number	Family	16S rRNA (V4) assay		0.000143	0.000143	0.000143	0.000143			1	["0.000143"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Pleomorphomonadaceae	Pleomorphomonadaceae	number	Family	16S rRNA (V4) assay		0.001385	0.001385	0.001385	0.001385			1	["0.001385"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae	Rhizobiaceae	number	Family	16S rRNA (V4) assay		3.2e-05	0.195524	0.01646665024631	0.005338	0.018613	0.0009285	203			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiales_Incertae_Sedis	Rhizobiales Incertae Sedis	number	Family	16S rRNA (V4) assay		9.6e-05	0.002505	0.000701	0.000352	0.000353	0.000199	5	["0.000096","0.000199","0.000352","0.000353","0.002505"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhodobiaceae	Rhodobiaceae	number	Family	16S rRNA (V4) assay		0.000185	0.000185	0.000185	0.000185			1	["0.000185"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae	Xanthobacteraceae	number	Family	16S rRNA (V4) assay		6.4e-05	0.154352	0.00980778787879	0.000635	0.0030795	0.000215	98			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae	Rhodobacteraceae	number	Family	16S rRNA (V4) assay		9.1e-05	0.049465	0.0054324	0.001382	0.004746	0.0004125	35			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_	unclassified Rhodospirillales	number	Family	16S rRNA (V4) assay		0.000143	0.011173	0.0043655	0.003073	0.0078635	0.0008675	4	["0.000143","0.001592","0.004554","0.011173"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_AEGEAN_169_marine_group	AEGEAN-169 marine group	number	Family	16S rRNA (V4) assay		0.000506	0.000506	0.000506	0.000506			1	["0.000506"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Magnetospirillaceae	Magnetospirillaceae	number	Family	16S rRNA (V4) assay		0.000233	0.000983	0.000608	0.000608	0.000983	0.000233	2	["0.000233","0.000983"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Mitochondria	Mitochondria	number	Family	16S rRNA (V4) assay		4.3e-05	0.473267	0.01012955673759	0.001603	0.00468	0.00035	268			
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae	Rickettsiaceae	number	Family	16S rRNA (V4) assay		6.3e-05	6.3e-05	6.3e-05	6.3e-05			1	["0.000063"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_SM2D12	SM2D12	number	Family	16S rRNA (V4) assay		0.000103	0.000906	0.00039333333333	0.000171	0.0005385	0.000137	3	["0.000103","0.000171","0.000906"]		
EUPATH_0009255_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae	Sphingomonadaceae	number	Family	16S rRNA (V4) assay		3.9e-05	0.125424	0.00917899173554	0.002549	0.0086	0.000416	233			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Family	16S rRNA (V4) assay		0.00016	0.003654	0.001907	0.001907	0.003654	0.00016	2	["0.000160","0.003654"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_211ds20_	unclassified 211ds20	number	Family	16S rRNA (V4) assay		0.003319	0.003319	0.003319	0.003319			1	["0.003319"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_	unclassified Aeromonadales	number	Family	16S rRNA (V4) assay		0.00019	0.056911	0.01699066666667	0.0094305	0.023904	0.002078	6	["0.000190","0.002078","0.007338","0.011523","0.023904","0.056911"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae	Aeromonadaceae	number	Family	16S rRNA (V4) assay		0.00011	0.045528	0.00608577777778	0.000779	0.001844	0.000223	9	["0.000110","0.000144","0.000223","0.000668","0.000779","0.001456","0.001844","0.004020","0.045528"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_	unclassified Alteromonadales	number	Family	16S rRNA (V4) assay		0.000126	0.001756	0.000694	2e-04	0.000978	0.000163	3	["0.000126","0.000200","0.001756"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae	Alteromonadaceae	number	Family	16S rRNA (V4) assay		6.4e-05	0.008749	0.00238233333333	0.0010195	0.003074	0.0001795	12			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Idiomarinaceae	Idiomarinaceae	number	Family	16S rRNA (V4) assay		0.000335	0.018502	0.0094185	0.0094185	0.018502	0.000335	2	["0.000335","0.018502"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Marinobacteraceae	Marinobacteraceae	number	Family	16S rRNA (V4) assay		6.5e-05	0.217877	0.04544866666667	0.008749	0.029138	0.004215	9	["0.000065","0.000184","0.004215","0.007206","0.008749","0.009184","0.029138","0.132420","0.217877"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Pseudoalteromonadaceae	Pseudoalteromonadaceae	number	Family	16S rRNA (V4) assay		0.005291	0.005291	0.005291	0.005291			1	["0.005291"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Psychromonadaceae	Psychromonadaceae	number	Family	16S rRNA (V4) assay		0.000148	0.007701	0.0032245	0.0025245	0.005121	0.001328	4	["0.000148","0.002508","0.002541","0.007701"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Shewanellaceae	Shewanellaceae	number	Family	16S rRNA (V4) assay		7.7e-05	0.031496	0.00998475	0.004183	0.0198275	0.000142	4	["0.000077","0.000207","0.008159","0.031496"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Beggiatoales_Beggiatoaceae	Beggiatoaceae	number	Family	16S rRNA (V4) assay		0.000262	0.014286	0.004971	0.000365	0.0073255	0.0003135	3	["0.000262","0.000365","0.014286"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_	unclassified Burkholderiales	number	Family	16S rRNA (V4) assay		0.000223	0.000223	0.000223	0.000223			1	["0.000223"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae	Alcaligenaceae	number	Family	16S rRNA (V4) assay		5.6e-05	0.783125	0.04133075280899	0.00075	0.009901	0.000201	84			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae	Burkholderiaceae	number	Family	16S rRNA (V4) assay		6.9e-05	0.70373	0.01887004761905	0.00324	0.0103525	0.000795	227			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Chromobacteriaceae	Chromobacteriaceae	number	Family	16S rRNA (V4) assay		0.00018	0.00018	0.00018	0.00018			1	["0.000180"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae	Comamonadaceae	number	Family	16S rRNA (V4) assay		4.6e-05	0.226721	0.00748972046110	0.002159	0.006817	0.0005175	337			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Gallionellaceae	Gallionellaceae	number	Family	16S rRNA (V4) assay		0.000143	0.007509	0.003826	0.003826	0.007509	0.000143	2	["0.000143","0.007509"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae	Hydrogenophilaceae	number	Family	16S rRNA (V4) assay		2.7e-05	0.0044	0.00071587878788	0.000225	0.00091	0.000134	32			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae	Methylophilaceae	number	Family	16S rRNA (V4) assay		4.8e-05	0.005838	0.00110264705882	0.000292	0.00149	8.3e-05	17			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae	Neisseriaceae	number	Family	16S rRNA (V4) assay		8e-05	0.860527	0.08480735284281	0.030995	0.133102	0.006785	596			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Nitrosomonadaceae	Nitrosomonadaceae	number	Family	16S rRNA (V4) assay		0.000926	0.0019	0.001413	0.001413	0.0019	0.000926	2	["0.000926","0.001900"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae	Oxalobacteraceae	number	Family	16S rRNA (V4) assay		4.9e-05	0.045714	0.00347260655738	0.000543	0.0033	0.000198	61			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae	Rhodocyclaceae	number	Family	16S rRNA (V4) assay		4.8e-05	0.036993	0.00481744444444	0.002451	0.006008	0.0005425	27			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_SC_I_84	SC-I-84	number	Family	16S rRNA (V4) assay		0.000149	0.000408	0.0002785	0.0002785	0.000408	0.000149	2	["0.000149","0.000408"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae	Sutterellaceae	number	Family	16S rRNA (V4) assay		7.1e-05	0.000205	0.000138	0.000138	0.000205	7.1e-05	2	["0.000071","0.000205"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_TRA3_20	TRA3-20	number	Family	16S rRNA (V4) assay		0.000408	0.007246	0.003827	0.003827	0.007246	0.000408	2	["0.000408","0.007246"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_CCD24_	unclassified CCD24	number	Family	16S rRNA (V4) assay		0.000435	0.000435	0.000435	0.000435			1	["0.000435"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Cardiobacteriales_Cardiobacteriaceae	Cardiobacteriaceae	number	Family	16S rRNA (V4) assay		2.9e-05	0.006798	0.00096994202899	0.000414	0.001218	0.000204	68			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Cellvibrionales_Cellvibrionaceae	Cellvibrionaceae	number	Family	16S rRNA (V4) assay		4.5e-05	0.002112	0.00059584615385	0.000404	0.000707	0.000131	13			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales_Diplorickettsiaceae	Diplorickettsiaceae	number	Family	16S rRNA (V4) assay		6.2e-05	0.002135	0.0007118	0.000537	0.000992	0.000155	10	["0.000062","0.000148","0.000155","0.000291","0.000325","0.000749","0.000783","0.000992","0.001478","0.002135"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Ectothiorhodospirales_Thioalkalispiraceae	Thioalkalispiraceae	number	Family	16S rRNA (V4) assay		0.002246	0.002246	0.002246	0.002246			1	["0.002246"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_	unclassified Enterobacterales	number	Family	16S rRNA (V4) assay		5.9e-05	0.068678	0.01130440909091	0.00118	0.010152	0.000397	21			
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae	Enterobacteriaceae	number	Family	16S rRNA (V4) assay		5e-05	0.982747	0.04014519402985	0.0031615	0.011278	0.000775	390			
